l,branch_name,from_bus,to_bus,suscept,available
2617,Branch_3034,8054,8055,869.5652173913044,1
2618,Branch_3036,7489,7526,1886.7924528301887,1
2619,Branch_3037,6992,7844,434.7826086956522,1
2620,Branch_3039,7264,7999,125.31328320802005,1
2621,Branch_3040,7959,7961,19.63093835885355,1
2622,Branch_3041,7554,7959,23.946360153256705,1
2623,Branch_3042,7121,7554,22.114108801415302,1
2624,Branch_3043,6932,7121,45.16711833785005,1
2625,Branch_3044,1936,2194,36.79175864606328,1
2626,Branch_3045,5660,6023,19.849146486701073,1
2627,Branch_3046,4216,6023,389.10505836575874,1
2628,Branch_3047,4221,6023,13.563000135630002,1
2629,Branch_3050,4631,5660,1176.4705882352941,1
2630,Branch_3051,4216,4860,86.88097306689835,1
2631,Branch_3053,4221,6357,26.53927813163482,1
2632,Branch_3054,4293,4727,31.113876789047914,1
2633,Branch_3055,4727,6345,2000.0,1
2634,Branch_3056,2018,2024,24.582104228121928,1
2635,Branch_3057,7822,7999,584.7953216374269,1
2636,Branch_3058,6357,6489,47.34848484848485,1
2637,Branch_3059,5466,6489,141.84397163120568,1
2638,Branch_3060,4246,5468,15.453562046051616,1
2639,Branch_3062,4935,6593,2000.0,1
2640,Branch_3063,5708,6357,13.157894736842104,1
2641,Branch_3064,5708,9286,6.531252041016263,1
2642,Branch_3065,4860,5747,17.394329448599755,1
2643,Branch_3066,5747,6345,35.99712023038157,1
2644,Branch_3067,2026,2617,34.141345168999656,1
2645,Branch_3068,5605,5915,101.6260162601626,1
2646,Branch_3069,5593,5915,58.8235294117647,1
2647,Branch_3070,5422,5605,38.47633705271258,1
2648,Branch_3071,4254,5422,961.5384615384615,1
2649,Branch_3072,6961,7844,245.7002457002457,1
2650,Branch_3073,3253,3469,41.01722723543888,1
2651,Branch_3074,5517,6063,61.34969325153374,1
2652,Branch_3075,5605,5633,73.31378299120234,1
2653,Branch_3076,4287,5633,117.9245283018868,1
2654,Branch_3077,5633,6063,131.92612137203167,1
2655,Branch_3078,5465,5517,130.54830287206266,1
2656,Branch_3079,4557,5465,130.54830287206266,1
2657,Branch_3080,5753,6407,2000.0,1
2658,Branch_3081,4287,6408,29.04443799012489,1
2659,Branch_3082,5898,6408,2000.0,1
2660,Branch_3083,4557,6200,116.95906432748538,1
2661,Branch_3084,5754,5898,2000.0,1
2662,Branch_3085,5754,6200,74.1839762611276,1
2663,Branch_3086,5464,6062,41.98152812762385,1
2664,Branch_3087,5605,6617,75.41478129713424,1
2665,Branch_3088,4286,5593,44.563279857397504,1
2666,Branch_3089,4286,6617,117.9245283018868,1
2667,Branch_3090,6062,6617,132.80212483399734,1
2668,Branch_3091,4557,5464,180.50541516245488,1
2669,Branch_3092,5884,6201,52.52100840336134,1
2670,Branch_3093,5238,5937,131.75230566534916,1
2671,Branch_3095,4217,5525,176.05633802816902,1
2672,Branch_3096,5525,5936,136.4256480218281,1
2673,Branch_3097,4611,5485,374.53183520599254,1
2674,Branch_3098,4217,5202,221.23893805309734,1
2675,Branch_3099,5936,5985,125.62814070351759,1
2676,Branch_3100,4540,5202,185.5287569573284,1
2677,Branch_3101,4540,6545,89.44543828264759,1
2678,Branch_3102,4611,5985,115.47344110854503,1
2679,Branch_3103,4911,5238,77.51937984496124,1
2680,Branch_3104,4911,6201,67.15916722632639,1
2681,Branch_3105,6195,6662,111.73184357541899,1
2682,Branch_3106,5961,6195,104.0582726326743,1
2683,Branch_3107,5463,5605,133.33333333333334,1
2684,Branch_3108,5463,6662,153.84615384615384,1
2685,Branch_3109,5962,6196,103.95010395010395,1
2686,Branch_3110,5605,6196,43.55400696864111,1
2687,Branch_3111,2042,2043,92.67840593141798,1
2688,Branch_3112,4612,5485,374.53183520599254,1
2689,Branch_3113,5937,5984,125.62814070351759,1
2690,Branch_3114,4612,5984,115.47344110854503,1
2691,Branch_3115,7167,7491,36.96857670979667,1
2692,Branch_3116,7167,7641,1298.7012987012988,1
2693,Branch_3118,6884,7167,675.6756756756756,1
2694,Branch_3120,6884,7775,31.104199066874028,1
2695,Branch_3121,7031,7775,19.584802193497847,1
2696,Branch_3122,6932,7031,18.21161901293025,1
2697,Branch_3123,2789,3029,47.192071731949035,1
2698,Branch_3124,3599,9368,10.382059800664452,1
2699,Branch_3125,2907,3599,29.18855808523059,1
2700,Branch_3126,2907,3029,2000.0,1
2701,Branch_3127,2739,3035,259.7402597402597,1
2702,Branch_3128,2739,3332,92.7643784786642,1
2703,Branch_3129,3029,3332,173.61111111111111,1
2704,Branch_3130,1900,2042,45.97701149425287,1
2705,Branch_3131,7502,7705,103.30578512396694,1
2706,Branch_3132,7491,7502,49.62779156327544,1
2707,Branch_3133,7477,7502,20.0,1
2708,Branch_3134,4294,6019,869.5652173913044,1
2709,Branch_3135,4294,5046,313.47962382445144,1
2710,Branch_3136,4294,4342,44.9842555105713,1
2711,Branch_3137,5690,6202,122.85012285012284,1
2712,Branch_3138,5008,5605,92.08103130755065,1
2713,Branch_3139,4231,5690,60.09615384615385,1
2714,Branch_3140,4231,5701,153.60983102918587,1
2715,Branch_3141,5701,6116,129.87012987012986,1
2716,Branch_3142,4342,6202,172.1170395869191,1
2717,Branch_3143,5008,5701,2000.0,1
2718,Branch_3144,5046,5492,704.2253521126761,1
2719,Branch_3145,5492,5961,108.57763300760044,1
2720,Branch_3146,3098,3277,56.08524957936063,1
2721,Branch_3147,3170,3277,20.036064916850332,1
2722,Branch_3148,2789,3170,32.62642740619902,1
2723,Branch_3149,3035,3424,108.22510822510823,1
2724,Branch_3150,3570,4368,94.07337723424271,1
2725,Branch_3151,9135,9448,98.81422924901186,1
2726,Branch_3152,9425,9448,127.7139208173691,1
2727,Branch_3153,9192,9348,228.83295194508008,1
2728,Branch_3154,9135,9370,70.8215297450425,1
2729,Branch_3155,9348,9425,2000.0,1
2730,Branch_3156,9192,9662,40.600893219650835,1
2731,Branch_3157,9192,9423,103.19917440660474,1
2732,Branch_3158,6818,7709,14.925373134328359,1
2733,Branch_3159,6971,7781,14.332807797047442,1
2734,Branch_3160,7173,7885,99.60159362549801,1
2735,Branch_3164,7781,7885,427.35042735042737,1
2736,Branch_3165,6822,7173,268.81720430107526,1
2737,Branch_3166,6822,7285,56.49717514124294,1
2738,Branch_3167,6783,7285,35.98416696653472,1
2739,Branch_3168,7285,7520,123.45679012345678,1
2740,Branch_3169,6783,7245,268.81720430107526,1
2741,Branch_3170,6889,7972,68.07351940095303,1
2742,Branch_3172,7415,7972,265.9574468085106,1
2743,Branch_3173,7371,7886,39.18495297805643,1
2744,Branch_3174,7371,7972,59.73715651135006,1
2745,Branch_3175,6824,7886,85.1063829787234,1
2746,Branch_3176,6824,6903,1388.888888888889,1
2747,Branch_3177,6761,6903,387.5968992248062,1
2748,Branch_3178,6761,6971,27.151778441487917,1
2749,Branch_3180,7477,7582,21.805494984736153,1
2750,Branch_3181,6889,7028,925.925925925926,1
2751,Branch_3182,7028,7582,15.295197308045275,1
2752,Branch_3184,6783,7352,162.60162601626016,1
2753,Branch_3185,7352,7455,145.5604075691412,1
2754,Branch_3186,6889,7974,70.12622720897616,1
2755,Branch_3187,7286,7974,40.22526146419952,1
2756,Branch_3188,7414,7974,265.9574468085106,1
2757,Branch_3189,7286,7455,68.3526999316473,1
2758,Branch_3190,7286,7521,123.45679012345678,1
2759,Branch_3191,6889,7029,925.925925925926,1
2760,Branch_3192,7477,7670,9.693679720822024,1
2761,Branch_3193,7029,7088,22.9147571035747,1
2762,Branch_3194,7088,7670,71.94244604316546,1
2763,Branch_3195,7475,7821,16.96928559307653,1
2764,Branch_3196,7184,7245,215.05376344086022,1
2765,Branch_3197,6783,7438,74.8502994011976,1
2766,Branch_3198,7245,7439,103.84215991692628,1
2767,Branch_3199,7184,7191,448.4304932735426,1
2768,Branch_3200,7191,7266,43.271311120726956,1
2769,Branch_3201,7266,7475,52.2466039707419,1
2770,Branch_3202,2020,2571,37.67897513187641,1
2771,Branch_3203,7746,7748,144.3001443001443,1
2772,Branch_3204,7737,7789,442.4778761061947,1
2773,Branch_3205,6863,7748,121.95121951219512,1
2774,Branch_3206,7731,7746,144.3001443001443,1
2775,Branch_3207,7748,7789,56.306306306306304,1
2776,Branch_3209,7283,7737,35.97122302158273,1
2777,Branch_3210,3430,7283,13.515339910798756,1
2778,Branch_3212,2952,3424,7.576331540268202,1
2779,Branch_3214,6772,7519,58.75440658049354,1
2780,Branch_3215,7519,7720,386.1003861003861,1
2781,Branch_3216,7477,7720,74.12898443291327,1
2782,Branch_3217,7148,7728,51.733057423693744,1
2783,Branch_3218,7148,7737,21.128248468201985,1
2784,Branch_3219,2000,2056,73.63770250368188,1
2785,Branch_3220,7477,7653,122.24938875305624,1
2786,Branch_3221,7113,7653,22.794620469569182,1
2787,Branch_3222,6868,7625,2000.0,1
2788,Branch_3223,7856,7958,110.49723756906077,1
2789,Branch_3224,6868,7476,20.903010033444815,1
2790,Branch_3225,7256,7958,27.06359945872801,1
2791,Branch_3226,7625,7856,387.5968992248062,1
2792,Branch_3227,7256,7737,9.311853990129435,1
2793,Branch_3228,7476,8008,68.07351940095303,1
2794,Branch_3230,7257,7684,17.674089784376104,1
2795,Branch_3231,7257,7335,19.164430816404753,1
2796,Branch_3232,7684,8018,17.46419839329375,1
2797,Branch_3233,7335,8008,80.45052292839904,1
2798,Branch_3234,7737,7790,13.392259274139548,1
2799,Branch_3235,7120,7790,12.19809709685289,1
2800,Branch_3237,7120,8018,24.993751562109473,1
2801,Branch_3238,6972,7041,28.312570781426952,1
2802,Branch_3239,7041,7113,24.449877750611247,1
2803,Branch_3240,7113,7130,2000.0,1
2804,Branch_3241,2333,2719,51.124744376278116,1
2805,Branch_3242,6928,6944,182.81535648994515,1
2806,Branch_3243,6928,6943,182.81535648994515,1
2807,Branch_3244,6928,7860,1250.0,1
2808,Branch_3245,7233,7961,1075.268817204301,1
2809,Branch_3246,7176,7177,813.0081300813008,1
2810,Branch_3247,7176,7178,813.0081300813008,1
2811,Branch_3248,5898,6407,2000.0,1
2812,Branch_3249,5402,6407,35.486160397445,1
2813,Branch_3250,4557,5446,163.9344262295082,1
2814,Branch_3251,5446,6213,500.0,1
2815,Branch_3252,5290,5446,57.2737686139748,1
2816,Branch_3253,5290,5402,99.9000999000999,1
2817,Branch_3254,1821,1860,146.19883040935673,1
2818,Branch_3255,3427,3428,34.39972480220158,1
2819,Branch_3256,6767,7401,313.47962382445144,1
2820,Branch_3257,6767,7457,58.8235294117647,1
2821,Branch_3258,6767,7640,88.41732979664015,1
2822,Branch_3259,7477,7640,36.95491500369549,1
2823,Branch_3260,7401,7500,900.9009009009009,1
2824,Branch_3261,7066,7069,2000.0,1
2825,Branch_3262,7542,7732,34.746351633078525,1
2826,Branch_3263,7030,7542,37.105751391465674,1
2827,Branch_3264,7030,7066,47.596382674916704,1
2828,Branch_3265,7081,7782,60.27727546714888,1
2829,Branch_3266,6984,7081,58.99705014749262,1
2830,Branch_3267,7066,7782,30.175015087507543,1
2831,Branch_3268,7624,7732,10.539629005059021,1
2832,Branch_3269,6984,7624,28.57959416976279,1
2833,Branch_3270,7402,7609,199.6007984031936,1
2834,Branch_3271,7457,7609,66.62225183211193,1
2835,Branch_3272,7590,7609,371.74721189591077,1
2836,Branch_3273,7155,7642,149.47683109118086,1
2837,Branch_3275,7155,7998,94.07337723424271,1
2838,Branch_3276,4662,5434,14.596409283316305,1
2839,Branch_3277,4662,5052,19.175455417066154,1
2840,Branch_3278,7454,7693,56.433408577878104,1
2841,Branch_3279,7454,7642,63.89776357827476,1
2842,Branch_3280,6774,7199,58.927519151443725,1
2843,Branch_3281,7454,7688,2000.0,1
2844,Branch_3282,6774,7693,386.1003861003861,1
2845,Branch_3283,6791,7693,174.52006980802793,1
2846,Branch_3284,7199,7316,43.936731107205624,1
2847,Branch_3286,7100,7316,2000.0,1
2848,Branch_3287,6783,7553,156.98587127158555,1
2849,Branch_3288,7511,7595,70.27406886858749,1
2850,Branch_3289,7553,7595,72.09805335255948,1
2851,Branch_3291,7100,7505,141.643059490085,1
2852,Branch_3294,7317,7511,79.87220447284345,1
2853,Branch_3296,7642,7826,301.2048192771084,1
2854,Branch_3297,7457,7826,193.7984496124031,1
2855,Branch_3298,7586,7826,303.951367781155,1
2856,Branch_3299,7457,7585,495.0495049504951,1
2857,Branch_3300,6772,7642,35.1493848857645,1
2858,Branch_3301,6932,6972,235.8490566037736,1
2859,Branch_3303,6932,7894,29.282576866764277,1
2860,Branch_3304,7894,8004,20.43318348998774,1
2861,Branch_3305,7031,7896,2000.0,1
2862,Branch_3307,6932,7850,751.8796992481203,1
2863,Branch_3308,2741,3462,80.84074373484236,1
2864,Branch_3309,5714,6110,307.6923076923077,1
2865,Branch_3310,5434,5714,60.56935190793458,1
2866,Branch_3311,5626,5714,156.73981191222572,1
2867,Branch_3312,4680,6310,89.52551477170994,1
2868,Branch_3314,5626,6310,53.937432578209275,1
2869,Branch_3315,4680,6119,22.716946842344388,1
2870,Branch_3316,4943,6119,37.735849056603776,1
2871,Branch_3317,6796,7470,154.5595054095827,1
2872,Branch_3318,7067,7470,33.62474781439139,1
2873,Branch_3319,7067,7976,47.86979415988511,1
2874,Branch_3320,7876,7976,507.61421319796955,1
2875,Branch_3322,7515,7976,33.62474781439139,1
2876,Branch_3323,6972,7470,142.2475106685633,1
2877,Branch_3324,6797,6932,53.937432578209275,1
2878,Branch_3325,6932,6972,204.49897750511246,1
2879,Branch_3326,7457,7613,552.4861878453039,1
2880,Branch_3328,7659,7850,2000.0,1
2881,Branch_3330,7660,7850,2000.0,1
2882,Branch_3331,7477,8004,21.299254526091588,1
2883,Branch_3332,1834,2224,51.75983436853002,1
2884,Branch_3333,6893,7998,151.9756838905775,1
2885,Branch_3334,6893,7156,268.81720430107526,1
2886,Branch_3335,7156,7457,141.643059490085,1
2887,Branch_3336,6968,7154,30.56234718826406,1
2888,Branch_3338,6968,7475,2000.0,1
2889,Branch_3340,7004,7154,62.53908692933083,1
2890,Branch_3342,7004,7998,48.732943469785575,1
2891,Branch_3343,2206,2672,2000.0,1
2892,Branch_3346,7543,7766,49.115913555992144,1
2893,Branch_3347,7607,7765,236.96682464454977,1
2894,Branch_3348,7607,7732,16.220600162206,1
2895,Branch_3349,7434,7492,103.09278350515464,1
2896,Branch_3350,7492,7765,2000.0,1
2897,Branch_3351,7492,7766,2000.0,1
2898,Branch_3352,6972,7607,704.2253521126761,1
2899,Branch_3353,2263,2611,37.92188092529389,1
2900,Branch_3354,7821,7998,45.433893684688776,1
2901,Branch_3355,9335,9370,38.08073115003808,1
2902,Branch_3356,9324,9335,71.22507122507122,1
2903,Branch_3357,9335,9378,181.15942028985506,1
2904,Branch_3358,9272,9483,42.14075010535188,1
2905,Branch_3359,9296,9424,1000.0,1
2906,Branch_3360,9296,9378,82.64462809917356,1
2907,Branch_3361,9424,9483,75.13148009015778,1
2908,Branch_3362,9260,9662,1298.7012987012988,1
2909,Branch_3363,9260,9272,76.39419404125286,1
2910,Branch_3364,6957,7589,2000.0,1
2911,Branch_3365,4943,6211,49.23682914820286,1
2912,Branch_3366,6113,6357,27.8473962684489,1
2913,Branch_3367,5444,6113,33.433634236041456,1
2914,Branch_3368,5444,9402,30.111412225233362,1
2915,Branch_3369,9195,9402,25.523226135783563,1
2916,Branch_3370,9353,9423,26.014568158168576,1
2917,Branch_3371,9353,9402,66.66666666666667,1
2918,Branch_3372,9272,9458,24.372410431391664,1
2919,Branch_3373,9458,9883,65.06180871828236,1
2920,Branch_3374,9870,9883,38.565368299267256,1
2921,Branch_3375,1796,2411,75.8150113722517,1
2922,Branch_3376,6932,7735,82.03445447087776,1
2923,Branch_3377,7863,7870,78.86435331230284,1
2924,Branch_3378,7735,7863,30.3951367781155,1
2925,Branch_3379,7091,7870,14.007564084605686,1
2926,Branch_3380,7005,7091,17.812611328820804,1
2927,Branch_3381,6932,7005,12.434717731907485,1
2928,Branch_3383,7360,7732,40.27386226339106,1
2929,Branch_3384,7360,7850,24.77086945751796,1
2930,Branch_3385,7869,7965,134.40860215053763,1
2931,Branch_3386,6985,7035,22.716946842344388,1
2932,Branch_3388,7006,7857,18.112660749864155,1
2933,Branch_3389,7035,7965,68.96551724137932,1
2934,Branch_3390,6839,7869,94.07337723424271,1
2935,Branch_3391,6985,7361,892.8571428571429,1
2936,Branch_3392,6839,7091,892.8571428571429,1
2937,Branch_3393,7091,7861,12.224938875305623,1
2938,Branch_3395,7361,7861,534.75935828877,1
2939,Branch_3396,7006,7361,13.777900248002204,1
2940,Branch_3397,7361,7857,7.7724234416291,1
2941,Branch_3398,2035,2293,87.03220191470844,1
2942,Branch_3399,9376,9423,746.2686567164179,1
2943,Branch_3400,9147,9376,73.1528895391368,1
2944,Branch_3401,9147,9662,59.844404548174744,1
2945,Branch_3402,1964,2548,77.45933384972889,1
2946,Branch_3403,7505,7821,66.2251655629139,1
2947,Branch_3405,7086,7089,63.05170239596469,1
2948,Branch_3406,3253,3428,19.71608832807571,1
2949,Branch_3407,5864,6064,1000.0,1
2950,Branch_3408,7544,7729,13.065064018813692,1
2951,Branch_3409,7466,7544,41.511000415110004,1
2952,Branch_3410,7466,7702,7.2379849449913145,1
2953,Branch_3411,7086,7472,62.893081761006286,1
2954,Branch_3412,5105,5527,52.63157894736842,1
2955,Branch_3413,4419,5527,18.001800180018,1
2956,Branch_3414,7560,7565,10.206164523372117,1
2957,Branch_3415,7565,7597,29.958058717795087,1
2958,Branch_3416,7706,7764,21.77226213803614,1
2959,Branch_3417,7597,7764,9.33184023889511,1
2960,Branch_3418,7764,7769,2000.0,1
2961,Branch_3419,3346,7729,22.82583884957772,1
2962,Branch_3420,3071,3331,10.630381630700542,1
2963,Branch_3421,3071,3104,15.82528881152081,1
2964,Branch_3422,3071,3118,6.0949594685195345,1
2965,Branch_3423,3119,3440,7.5125835774922995,1
2966,Branch_3424,2724,3104,787.4015748031496,1
2967,Branch_3425,3331,3346,12.564392511622064,1
2968,Branch_3426,2953,3118,8.410428931875526,1
2969,Branch_3427,2051,2678,81.03727714748784,1
2970,Branch_3428,6211,6513,17.65536723163842,1
2971,Branch_3429,7535,7569,23.1000231000231,1
2972,Branch_3430,7431,7601,44.44444444444444,1
2973,Branch_3431,7535,7601,3.785297902944962,1
2974,Branch_3432,7474,7601,4.316484654897052,1
2975,Branch_3435,9596,9834,9.406452826639075,1
2976,Branch_3436,9591,9601,44.464206313917295,1
2977,Branch_3437,9149,9591,2000.0,1
2978,Branch_3438,9602,9694,1333.3333333333333,1
2979,Branch_3439,9165,9601,4.625988805107092,1
2980,Branch_3440,9596,9869,17.114495978093444,1
2981,Branch_3441,9165,9869,2000.0,1
2982,Branch_3442,9601,9694,961.5384615384615,1
2983,Branch_3443,9834,9839,18.158707100054475,1
2984,Branch_3449,2710,3313,32.43593902043464,1
2985,Branch_3450,5433,6514,40.17677782241864,1
2986,Branch_3451,5661,6340,3.1986693535489237,1
2987,Branch_3452,4220,6572,5.660911406736485,1
2988,Branch_3453,4220,6340,6.086056843770921,1
2989,Branch_3454,5661,6388,4.543389368468878,1
2990,Branch_3455,6051,6388,8.216926869350862,1
2991,Branch_3456,6344,6573,20.22653721682848,1
2992,Branch_3457,6051,6573,11.987532965715655,1
2993,Branch_3458,2011,2545,28.32058906825262,1
2994,Branch_3459,4419,5434,32.72251308900523,1
2995,Branch_3461,7518,7683,26.867275658248253,1
2996,Branch_3462,9183,9380,20.53388090349076,1
2997,Branch_3463,9369,9380,26.364355391510678,1
2998,Branch_3464,9179,9345,9.447331128956069,1
2999,Branch_3465,9183,9398,40.600893219650835,1
3000,Branch_3466,9224,9233,2000.0,1
3001,Branch_3467,9369,9433,10.58873358746294,1
3002,Branch_3469,9175,9398,34.566194262011756,1
3003,Branch_3470,9224,9432,41.928721174004195,1
3004,Branch_3471,9345,9432,20.04008016032064,1
3005,Branch_3472,9345,9369,7.347538574577516,1
3006,Branch_3473,7655,7779,94.16195856873823,1
3007,Branch_3474,5052,6371,24.43195699975568,1
3008,Branch_3475,2757,6371,50.76142131979695,1
3009,Branch_3476,6072,6657,22.857142857142858,1
3010,Branch_3477,4455,6072,140.25245441795232,1
3011,Branch_3478,4455,5408,2000.0,1
3012,Branch_3479,6810,7419,35.12469265893923,1
3013,Branch_3480,6996,7702,3.754599384245701,1
3014,Branch_3481,3470,6996,4.888063349301007,1
3015,Branch_3482,2270,2576,21.753317380900587,1
3016,Branch_3483,3052,3413,94.6969696969697,1
3017,Branch_3484,3052,3155,22.75830678197542,1
3018,Branch_3485,3155,3484,5.8809691837214775,1
3019,Branch_3487,3155,3482,7.107320540156361,1
3020,Branch_3488,3126,3482,9.30232558139535,1
3021,Branch_3489,3053,3126,6.6956812855708066,1
3022,Branch_3490,3126,3483,8.682816705739342,1
3023,Branch_3491,3030,3483,11.956001912960305,1
3024,Branch_3492,3017,3483,90.33423667570008,1
3025,Branch_3493,3039,3155,176.67844522968198,1
3026,Branch_3494,3030,3039,4.423995752964077,1
3027,Branch_3495,3039,3412,30.816640986132512,1
3028,Branch_3496,2738,3257,35.587188612099645,1
3029,Branch_3500,3440,3485,8.061265618702135,1
3030,Branch_3501,2953,3484,8.658758334054896,1
3031,Branch_3505,6769,7398,8.916629514043692,1
3032,Branch_3508,6769,7960,5.405405405405405,1
3033,Branch_3509,7619,7960,9.13575735428467,1
3034,Branch_3511,2236,2334,9.017945711966814,1
3035,Branch_3512,5052,6668,52.13764337851929,1
3036,Branch_3513,5073,5105,64.72491909385113,1
3037,Branch_3514,5073,6668,75.7002271006813,1
3038,Branch_3515,7669,7703,2000.0,1
3039,Branch_3516,7667,7721,39.55696202531646,1
3040,Branch_3517,7721,7780,23.11604253351826,1
3041,Branch_3518,7718,7977,51.975051975051976,1
3042,Branch_3519,6773,7718,4.3060758730568836,1
3043,Branch_3520,7780,7978,15.820281601012498,1
3044,Branch_3521,2268,2496,85.25149190110827,1
3045,Branch_3522,6764,7407,14.596409283316305,1
