l,branch_name,from_bus,to_bus,suscept,available
3434,Branch_4141,2741,5011,209.20502092050208,1
3435,Branch_4143,1838,2089,123.00123001230013,1
3436,Branch_4144,3313,4280,95.32888465204957,1
3437,Branch_4145,5251,5389,87.7963125548727,1
3438,Branch_4147,5415,5499,13.62954886193267,1
3439,Branch_4148,5370,5389,30.111412225233362,1
3440,Branch_4149,5251,5499,28.768699654775602,1
3441,Branch_4150,5177,5250,30.33060357901122,1
3442,Branch_4151,5250,5374,19.138755980861244,1
3443,Branch_4152,5259,5501,79.11392405063292,1
3444,Branch_4153,5259,5374,23.90057361376673,1
3445,Branch_4154,5119,5501,70.77140835102618,1
3446,Branch_4155,5119,5517,107.64262648008611,1
3447,Branch_4156,1777,2147,30.959752321981423,1
3448,Branch_4157,5370,5517,51.733057423693744,1
3449,Branch_4158,8284,8530,274.72527472527474,1
3450,Branch_4159,8199,8383,18.52537977028529,1
3451,Branch_4161,1777,2147,63.0119722747322,1
3452,Branch_4162,5100,5415,120.1923076923077,1
3453,Branch_4163,5204,5342,66.62225183211193,1
3454,Branch_4164,5100,5342,925.925925925926,1
3455,Branch_4165,8280,8520,15.997440409534475,1
3456,Branch_4166,3899,5797,103.62694300518135,1
3457,Branch_4167,5203,5341,66.62225183211193,1
3458,Branch_4168,8167,8394,21.872265966754156,1
3459,Branch_4170,1777,2223,97.75171065493646,1
3460,Branch_4171,2017,2490,248.75621890547265,1
3461,Branch_4172,1892,1931,154.5595054095827,1
3462,Branch_4173,1931,1972,50.9683995922528,1
3463,Branch_4174,1767,1843,39.936102236421725,1
3464,Branch_4175,1767,1984,123.45679012345678,1
3465,Branch_4176,1767,1984,123.45679012345678,1
3466,Branch_4177,1767,1907,1010.10101010101,1
3467,Branch_4178,1767,2578,25.95380223202699,1
3468,Branch_4179,2256,2356,107.87486515641855,1
3469,Branch_4180,2284,2356,240.96385542168676,1
3470,Branch_4181,2073,2595,168.63406408094434,1
3471,Branch_4182,1886,2595,90.41591320072332,1
3472,Branch_4183,2168,2256,125.62814070351759,1
3473,Branch_4184,5956,6180,2000.0,1
3474,Branch_4185,5712,6180,41.78854993731718,1
3475,Branch_4186,6180,6181,32.25806451612903,1
3476,Branch_4187,6048,6047,9.975062344139651,1
3477,Branch_4188,6049,6047,8.053475074494644,1
3478,Branch_4189,5845,6048,56.36978579481398,1
3479,Branch_4190,5875,6049,47.80114722753346,1
3480,Branch_4191,5846,6048,20.868113522537563,1
3481,Branch_4192,5715,6047,132.27513227513228,1
3482,Branch_4193,5706,6047,56.94760820045558,1
3483,Branch_4194,3416,6047,8.682062858135092,1
3484,Branch_4195,5694,6048,18.51851851851852,1
3485,Branch_4197,5686,5713,165.28925619834712,1
3486,Branch_4198,5713,5958,63.33122229259025,1
3487,Branch_4199,4674,4694,2000.0,1
3488,Branch_4200,4674,4694,2000.0,1
3489,Branch_4201,5986,5988,11.771630370806356,1
3490,Branch_4202,5988,5987,10.770059235325794,1
3491,Branch_4203,5944,5987,12.60239445494644,1
3492,Branch_4204,5988,6259,8.442380751371887,1
3493,Branch_4205,5686,5986,83.89261744966443,1
3494,Branch_4206,5685,5988,22.22716159146477,1
3495,Branch_4207,5987,9165,6.93000693000693,1
3496,Branch_4208,5957,5987,102.45901639344262,1
3497,Branch_4209,5681,5988,18.674136321195146,1
3498,Branch_4210,5693,5986,66.8002672010688,1
3499,Branch_4211,5986,5987,2000.0,1
3500,Branch_4212,5988,6031,42.80821917808219,1
3501,Branch_4213,5786,5845,23.798191337458352,1
3502,Branch_4214,5845,5876,346.02076124567475,1
3503,Branch_4215,5612,5875,13.960631020522127,1
3504,Branch_4216,5777,5875,57.04506560182544,1
3505,Branch_4217,5875,6046,13.368983957219251,1
3506,Branch_4218,4307,4380,131.92612137203167,1
3507,Branch_4219,4306,4369,22.81021897810219,1
3508,Branch_4220,5709,5847,30.75030750307503,1
3509,Branch_4221,6931,6956,28.28854314002829,1
3510,Branch_4222,6956,6957,0.7584376185058779,1
3511,Branch_4223,535,542,2000.0,1
3512,Branch_4224,535,1669,18.864365214110546,1
3513,Branch_4225,535,1182,273.972602739726,1
3514,Branch_4226,8867,9320,57.04506560182544,1
3515,Branch_4227,8867,8868,11.316057485572026,1
3516,Branch_4228,9234,9243,2000.0,1
3517,Branch_4229,7063,7065,46.57661853749418,1
3518,Branch_4230,7066,7065,-456.62100456621005,1
3519,Branch_4231,7064,7065,8.92379082634303,1
3520,Branch_4232,7067,7068,46.8384074941452,1
3521,Branch_4233,7066,7068,-564.9717514124294,1
3522,Branch_4234,7069,7068,8.949346697691068,1
3523,Branch_4235,4297,4705,709.2198581560284,1
3524,Branch_4236,8108,8447,23.13208420078649,1
3525,Branch_4237,7822,8447,34.85535029627048,1
3526,Branch_4238,195,621,168.35016835016836,1
3527,Branch_4239,198,621,184.84288354898337,1
3528,Branch_4240,195,998,101.9367991845056,1
3529,Branch_4241,195,995,102.56410256410257,1
3530,Branch_4242,197,1062,115.74074074074075,1
3531,Branch_4243,198,303,178.57142857142858,1
3532,Branch_4244,195,304,172.41379310344828,1
3533,Branch_4245,196,198,1149.4252873563219,1
3534,Branch_4246,79,197,186.9158878504673,1
3535,Branch_4247,197,1085,209.64360587002096,1
3536,Branch_4248,195,199,118.90606420927467,1
3537,Branch_4249,197,199,95.96928982725528,1
3538,Branch_4250,201,199,9.517464547444561,1
3539,Branch_4251,195,200,-500.0,1
3540,Branch_4252,197,200,58.13953488372093,1
3541,Branch_4253,202,200,9.912767644726408,1
3542,Branch_4256,913,1596,62.5,1
3543,Branch_4257,1375,1596,134.58950201884252,1
3544,Branch_4258,9163,9164,29.07822041291073,1
3545,Branch_4259,9163,9159,16.67778519012675,1
3546,Branch_4260,9163,9160,16.67778519012675,1
3547,Branch_4261,9163,9161,16.67778519012675,1
3548,Branch_4262,9162,9156,6.166368625516434,1
3549,Branch_4263,9162,9157,6.166368625516434,1
3550,Branch_4264,9162,9158,6.166368625516434,1
3551,Branch_4265,7744,8270,111.35857461024499,1
3552,Branch_4266,9165,9171,970.8737864077669,1
3553,Branch_4267,498,1236,1851.851851851852,1
3554,Branch_4268,503,1236,33.80662609871535,1
3555,Branch_4269,527,1236,2000.0,1
3556,Branch_4270,1236,1506,18.311664530305805,1
3557,Branch_4271,4,1236,18.825301204819276,1
3558,Branch_4272,993,1236,22.256843979523705,1
3559,Branch_4273,368,1236,193.05019305019306,1
3560,Branch_4274,8715,8824,4.751045229950589,1
3561,Branch_4275,8798,8824,5.530361685654242,1
3562,Branch_4276,51,1324,96.61835748792271,1
3563,Branch_4277,1324,1387,77.33952049497293,1
3564,Branch_4278,3554,4238,45.45454545454545,1
3565,Branch_4279,3554,3906,396.8253968253968,1
3566,Branch_4280,2930,3554,2000.0,1
3567,Branch_4281,4968,4969,12.439358129120537,1
3568,Branch_4282,5708,5715,36.14022406938923,1
3569,Branch_4283,8115,8496,27.034333603676668,1
3570,Branch_4284,8113,8496,58.309037900874635,1
3571,Branch_4285,8337,8496,158.9825119236884,1
3572,Branch_4286,8275,8496,101.83299389002036,1
3573,Branch_4287,8496,8498,2000.0,1
3574,Branch_4288,8497,8498,2000.0,1
3575,Branch_4289,8496,8497,2000.0,1
3576,Branch_4290,8247,8496,162.60162601626016,1
3577,Branch_4291,8382,8381,6.715916722632639,1
3578,Branch_4292,6661,7044,53.61930294906166,1
3579,Branch_4293,8504,8625,87.48906386701663,1
3580,Branch_4294,8462,8504,409.8360655737705,1
3581,Branch_4295,4322,4795,157.9778830963665,1
3582,Branch_4296,746,1345,534.75935828877,1
3583,Branch_4297,887,1346,90.09009009009009,1
3584,Branch_4298,789,1345,454.54545454545456,1
3585,Branch_4299,789,1346,444.44444444444446,1
3586,Branch_4300,1344,1345,2000.0,1
3587,Branch_4301,1346,1347,2000.0,1
3588,Branch_4302,9350,9351,16.423057973394645,1
3589,Branch_4303,9350,9352,10.11326860841424,1
3590,Branch_4304,9324,9350,111.48272017837235,1
3591,Branch_4305,7921,8470,42.99226139294927,1
3592,Branch_4306,8366,8470,55.248618784530386,1
3593,Branch_4309,7847,8470,277.0083102493075,1
3594,Branch_4310,8305,8470,144.50867052023122,1
3595,Branch_4311,9067,9091,45.51661356395084,1
3596,Branch_4312,9067,9091,45.51661356395084,1
3597,Branch_4313,9091,9219,103.30578512396694,1
3598,Branch_4314,9071,9091,45.31037607612143,1
3599,Branch_4315,47,48,14.10238330277817,1
3600,Branch_4316,8115,8246,29.07822041291073,1
3601,Branch_4317,8246,8365,34.602076124567475,1
3602,Branch_4318,4096,4164,2.18751367196045,1
3603,Branch_4319,2692,4096,120.91898428053204,1
3604,Branch_4320,2692,4096,149.7005988023952,1
3605,Branch_4321,2692,6117,30.807147258163894,1
3606,Branch_4322,5655,6117,9.748488984207448,1
3607,Branch_4324,2767,6117,26.455026455026456,1
3608,Branch_4326,2766,3904,26.52519893899204,1
3609,Branch_4327,2693,3904,7.261636772928618,1
3610,Branch_4328,8277,8480,81.10300081103001,1
3611,Branch_4329,8480,8558,128.04097311139566,1
3612,Branch_4330,8480,8590,66.48936170212765,1
3613,Branch_4331,885,1305,241.54589371980677,1
3614,Branch_4332,884,1305,240.96385542168676,1
3615,Branch_4333,3555,4842,68.07351940095303,1
3616,Branch_4335,7983,7986,2000.0,1
3617,Branch_4336,7986,7985,14.355440712029859,1
3618,Branch_4337,2867,3765,2000.0,1
3619,Branch_4338,9069,9070,2.375014843842774,1
3620,Branch_4339,9068,9070,-826.4462809917355,1
3621,Branch_4340,9067,9070,22.246941045606228,1
3622,Branch_4341,9067,9075,52.35602094240838,1
3623,Branch_4342,9067,9092,102.35414534288638,1
3624,Branch_4343,9060,9067,31.79650238473768,1
3625,Branch_4345,8377,8376,7.7226040620897365,1
3626,Branch_4346,7625,8376,10.955302366345311,1
3627,Branch_4347,8377,8536,4.9147294441441,1
3628,Branch_4348,8377,8552,6.141751627564181,1
3629,Branch_4349,8325,8377,18.365472910927455,1
3630,Branch_4350,8197,8525,80.77544426494346,1
3631,Branch_4351,8466,8525,1587.3015873015872,1
3632,Branch_4352,285,1308,199.20318725099602,1
3633,Branch_4353,285,323,531.9148936170212,1
3634,Branch_4354,7044,7045,210.9704641350211,1
3635,Branch_4355,6548,7044,28.5143997718848,1
3636,Branch_4356,6921,6922,5.478851632697786,1
3637,Branch_4357,6785,6921,2.9409169779137136,1
3638,Branch_4358,6922,7315,3.725643604932752,1
3639,Branch_4359,6730,6921,105.48523206751055,1
3640,Branch_4360,6692,6921,4.190939189472361,1
3641,Branch_4361,6921,6922,5.154107823935677,1
3642,Branch_4362,6843,6921,6.800408024481469,1
3643,Branch_4363,4280,4282,70.4225352112676,1
3644,Branch_4364,4284,4282,72.25433526011561,1
3645,Branch_4365,4279,4282,5.22384161312229,1
3646,Branch_4366,4281,4286,92.42144177449168,1
3647,Branch_4367,4285,4286,207.4688796680498,1
3648,Branch_4368,4287,4286,12.420817289777668,1
3649,Branch_4369,4283,4284,63.492063492063494,1
3650,Branch_4370,4283,4285,95.23809523809524,1
3651,Branch_4371,1338,1683,4.595588235294118,1
3652,Branch_4372,7765,8623,292.39766081871346,1
3653,Branch_4373,7765,8624,292.39766081871346,1
3654,Branch_4374,6686,6817,7.666360012266176,1
3655,Branch_4375,6817,7129,3.8370040672243113,1
3656,Branch_4376,6730,6817,2.6962899050905955,1
3657,Branch_4377,6692,6817,6.952169076751947,1
3658,Branch_4378,6686,6826,1.614595947364172,1
3659,Branch_4379,7605,7604,8.902341315766046,1
3660,Branch_4380,1805,1804,4.130183380142078,1
3661,Branch_4381,1805,1804,4.130183380142078,1
3662,Branch_4382,8048,8207,105.04201680672269,1
3663,Branch_4384,3734,3733,5.230946278181723,1
3664,Branch_4385,119,1635,56.33802816901409,1
3665,Branch_4386,928,1635,15.629884338855893,1
3666,Branch_4387,6333,6332,5.00175061271445,1
3667,Branch_4388,6335,6334,12.003360941063498,1
3668,Branch_4389,6322,6333,2000.0,1
3669,Branch_4391,5740,5929,10.862480990658266,1
3670,Branch_4392,5788,5929,12.81722635221738,1
3671,Branch_4395,6333,6335,168.9189189189189,1
3672,Branch_4396,5613,5813,35.19887363604364,1
3673,Branch_4398,5990,5991,3.6084148233680944,1
3674,Branch_4399,5813,5990,134.2281879194631,1
3675,Branch_4400,1199,1207,13.315579227696405,1
3676,Branch_4401,1199,1209,13.422818791946309,1
3677,Branch_4402,1199,1208,13.315579227696405,1
3678,Branch_4403,1199,1205,13.717421124828531,1
3679,Branch_4404,1200,1203,13.315579227696405,1
3680,Branch_4405,1200,1210,13.315579227696405,1
3681,Branch_4406,1200,1206,13.717421124828531,1
3682,Branch_4407,1199,1204,19.611688566385567,1
3683,Branch_4408,1289,1290,14.326647564469914,1
3684,Branch_4409,1289,1290,14.326647564469914,1
3685,Branch_4410,1198,1199,2000.0,1
3686,Branch_4411,1198,1199,2000.0,1
3687,Branch_4412,1200,1211,2000.0,1
3688,Branch_4413,1200,1211,2000.0,1
3689,Branch_4414,943,944,95.60229445506693,1
3690,Branch_4415,945,1342,81.9672131147541,1
3691,Branch_4416,944,1340,85.1063829787234,1
3692,Branch_4417,943,1183,199.20318725099602,1
3693,Branch_4418,943,1151,178.89087656529517,1
3694,Branch_4419,944,946,2000.0,1
3695,Branch_4420,6183,6184,8.791208791208792,1
3696,Branch_4421,3072,3074,46.27487274409995,1
3697,Branch_4422,3070,3074,-460.8294930875576,1
3698,Branch_4423,3075,3074,8.986340762041696,1
3699,Branch_4424,3072,3071,46.59832246039143,1
3700,Branch_4425,3070,3071,-476.1904761904762,1
3701,Branch_4426,3073,3071,8.991997122560921,1
3702,Branch_4427,6176,6183,39.23107100823852,1
3703,Branch_4428,4910,4911,12.661433274246646,1
3704,Branch_4429,4910,4912,14.001680201624195,1
3705,Branch_4430,4903,4910,205.76131687242798,1
3706,Branch_4431,6394,6395,10.74922068150059,1
3707,Branch_4432,6394,6396,10.902747492368077,1
3708,Branch_4433,6378,6394,1369.86301369863,1
3709,Branch_4435,7799,8047,1351.3513513513512,1
3710,Branch_4436,8047,8046,13.689253935660506,1
3711,Branch_4437,2643,3555,23.304591004427873,1
3712,Branch_4439,5684,5739,10.676916506512919,1
3713,Branch_4440,5684,6126,2000.0,1
3714,Branch_4441,5684,6004,8.555783709787816,1
3715,Branch_4445,7959,7967,2000.0,1
3716,Branch_4447,177,7959,16.002560409665545,1
3717,Branch_4448,7959,8236,109.40919037199124,1
3718,Branch_4449,6415,6414,14.110342881332016,1
3719,Branch_4450,6415,6416,10.529640939243972,1
3720,Branch_4451,3480,4573,2000.0,1
3721,Branch_4452,8138,8605,138.69625520110958,1
3722,Branch_4453,8544,8605,79.23930269413628,1
3723,Branch_4458,6005,6086,29.735355337496284,1
3724,Branch_4459,5809,6086,7.85299198994817,1
3725,Branch_4460,5773,6086,4.391936404760859,1
3726,Branch_4461,6359,6360,13.831258644536653,1
3727,Branch_4462,6348,6359,2000.0,1
3728,Branch_4466,6005,6289,8.548469823901522,1
3729,Branch_4467,9162,9164,2000.0,1
3730,Branch_4470,5520,5522,19.79414093428345,1
3731,Branch_4471,5522,5523,92.85051067780873,1
3732,Branch_4472,822,1122,162.60162601626016,1
3733,Branch_4473,822,1086,116.82242990654206,1
3734,Branch_4474,878,1335,2000.0,1
3735,Branch_4475,878,1335,2000.0,1
3736,Branch_4476,2752,2753,8.89125989152663,1
3737,Branch_4477,2752,2755,8.89125989152663,1
3738,Branch_4478,2752,2756,8.89125989152663,1
3739,Branch_4479,2752,2754,8.89125989152663,1
3740,Branch_4480,2752,9356,369.00369003690037,1
3741,Branch_4481,7505,7506,16.54807214959457,1
3742,Branch_4482,6498,7505,2000.0,1
3743,Branch_4486,8381,8512,96.24639076034649,1
3744,Branch_4487,2730,2780,2000.0,1
3745,Branch_4488,2730,2731,20.084354288009642,1
3746,Branch_4489,2730,2732,20.084354288009642,1
3747,Branch_4490,7438,7439,12.691965985531159,1
3748,Branch_4491,6493,7438,216.45021645021646,1
3749,Branch_4492,8249,8251,22.109219544550076,1
3750,Branch_4493,8250,8576,7.495689978262499,1
3751,Branch_4494,8251,8386,53.219797764768494,1
3752,Branch_4495,8251,8510,60.93845216331505,1
3753,Branch_4496,8192,8249,20.189783969311527,1
3754,Branch_4497,7661,8284,47.596382674916704,1
3755,Branch_4498,7661,8145,94.42870632672333,1
3756,Branch_4499,7661,8132,98.32841691248771,1
3757,Branch_4503,733,897,148.14814814814815,1
3758,Branch_4504,721,733,226.75736961451247,1
3759,Branch_4505,8362,8532,9.7380465478625,1
3760,Branch_4506,7649,8362,12.802458071949815,1
3761,Branch_4507,5674,5691,25.374270489723422,1
3762,Branch_4508,5685,5691,31.357792411414238,1
3763,Branch_4509,5474,5538,375.9398496240602,1
3764,Branch_4510,5468,5474,2000.0,1
3765,Branch_4511,5644,5831,6.128201985537443,1
3766,Branch_4512,5644,5654,9.066183136899365,1
3767,Branch_4515,526,582,1315.7894736842106,1
3768,Branch_4516,163,526,30.693677102516883,1
3769,Branch_4517,526,967,30.835646006783843,1
3770,Branch_4519,1303,1668,156.25,1
3771,Branch_4520,839,1303,48.99559039686428,1
3772,Branch_4523,8323,8322,13.914011409489357,1
3773,Branch_4524,8257,8322,15.878056525881233,1
3774,Branch_4525,8323,8514,8.253549026081215,1
3775,Branch_4526,7732,8322,28.727377190462512,1
3776,Branch_4527,7879,8322,7.830240388379924,1
3777,Branch_4528,8322,8324,2000.0,1
3778,Branch_4530,4888,4903,82.98755186721992,1
3779,Branch_4532,8770,8771,15.010507355148604,1
3780,Branch_4533,8759,8771,13.599891200870394,1
3781,Branch_4534,8770,8835,6.169031462060457,1
3782,Branch_4535,8771,8864,2.9324653235975484,1
3783,Branch_4536,8770,8843,5.435668859053107,1
3784,Branch_4537,8771,8924,10.15434606011373,1
3785,Branch_4538,8672,8771,19.18649270913277,1
3786,Branch_4539,9071,9194,140.4494382022472,1
3787,Branch_4540,9194,9195,10.427528675703858,1
3788,Branch_4541,5725,5740,14.511681903932665,1
3789,Branch_4542,5725,5735,3.8668264954951472,1
3790,Branch_4543,7459,7471,55.83472920156337,1
3791,Branch_4544,6670,7471,29.682398337785692,1
3792,Branch_4545,5252,5251,6.218905472636816,1
3793,Branch_4546,5519,5559,32.637075718015666,1
3794,Branch_4547,5300,5302,20.36659877800407,1
3795,Branch_4548,5300,5301,2.7404017428955085,1
3796,Branch_4549,5228,5300,72.15007215007215,1
3797,Branch_4550,5239,5300,30.3951367781155,1
3798,Branch_4551,5300,5414,19.496977968414896,1
3799,Branch_4552,6537,6627,18.01801801801802,1
3800,Branch_4553,6627,6706,15.873015873015873,1
3801,Branch_4554,6546,6899,3.45447008428907,1
3802,Branch_4555,5913,6546,5.684402000909504,1
3803,Branch_4557,1648,1699,85.17887563884156,1
3804,Branch_4558,389,1648,91.6590284142988,1
3805,Branch_4559,3345,3479,25.926886180969664,1
3806,Branch_4560,2411,2410,14.78415138971023,1
3807,Branch_4561,3772,4147,50.55611729019211,1
3808,Branch_4562,2421,2420,1.4442310191938301,1
3809,Branch_4563,1948,1950,30.111412225233362,1
3810,Branch_4564,1949,1950,-233.6448598130841,1
3811,Branch_4565,1952,1950,9.004141905276427,1
3812,Branch_4566,1948,1951,25.806451612903224,1
3813,Branch_4567,1949,1951,-108.34236186348862,1
3814,Branch_4568,1953,1951,5.991611743559018,1
3815,Branch_4569,2080,2421,2000.0,1
3816,Branch_4570,616,1655,980.3921568627451,1
3817,Branch_4571,11,1655,193.7984496124031,1
3818,Branch_4572,7809,8058,43.51610095735422,1
3819,Branch_4574,2727,3110,6.889424733034792,1
3820,Branch_4575,2727,3755,6.660893891960301,1
3821,Branch_4576,5868,5998,35.49875754348598,1
3822,Branch_4577,5840,5868,12.891581797086502,1
3823,Branch_4580,6342,6341,10.183299389002038,1
3824,Branch_4581,6342,6340,11.516756881262237,1
3825,Branch_4583,2617,2757,68.82312456985547,1
3826,Branch_4585,9073,9321,182.4817518248175,1
3827,Branch_4586,9321,9353,2000.0,1
3828,Branch_4587,9321,9390,123.76237623762377,1
3829,Branch_4588,5672,6342,404.8582995951417,1
3830,Branch_4589,1412,1450,46.57661853749418,1
3831,Branch_4590,1411,1668,67.79661016949153,1
3832,Branch_4591,390,1412,40.51863857374392,1
3833,Branch_4592,1411,1669,819.672131147541,1
3834,Branch_4593,1412,1413,132.1003963011889,1
3835,Branch_4594,1411,1414,41.06776180698152,1
3836,Branch_4597,7703,7894,200.0,1
3837,Branch_4598,7703,7822,135.50135501355012,1
3838,Branch_4599,9051,9325,2000.0,1
3839,Branch_4600,9346,9349,141.44271570014143,1
3840,Branch_4601,9347,9349,17.953321364452425,1
3841,Branch_4602,9348,9349,17.83484929552345,1
3842,Branch_4603,9325,9346,2000.0,1
3843,Branch_4604,410,1244,65.06180871828236,1
3844,Branch_4605,1244,1583,143.47202295552367,1
3845,Branch_4607,1244,1241,14.374011786689666,1
3846,Branch_4608,1244,1243,14.378145219266715,1
3847,Branch_4609,1244,1240,14.371945961483185,1
3848,Branch_4610,1244,1242,14.230823964707557,1
3849,Branch_4611,1791,2126,33.88681802778719,1
3850,Branch_4612,2126,2442,201.61290322580646,1
3851,Branch_4613,1811,2126,91.24087591240875,1
3852,Branch_4614,1833,1890,26.52519893899204,1
3853,Branch_4615,1833,1853,130.89005235602093,1
3854,Branch_4616,1833,2495,113.12217194570135,1
3855,Branch_4617,2033,2100,57.142857142857146,1
3856,Branch_4618,2100,2291,74.90636704119851,1
3857,Branch_4619,294,928,877.1929824561404,1
3858,Branch_4620,294,297,390.625,1
3859,Branch_4621,288,297,9.514747859181732,1
3860,Branch_4622,289,297,9.48676596148373,1
3861,Branch_4623,294,295,353.35689045936397,1
3862,Branch_4624,290,295,9.908838684106223,1
3863,Branch_4625,291,295,9.813542688910697,1
3864,Branch_4626,294,296,314.4654088050315,1
