l,branch_name,from_bus,to_bus,suscept,available
2732,Branch_3319,6602,7624,47.86979415988511,1
2733,Branch_3320,7408,7624,507.61421319796955,1
2734,Branch_3321,6791,7408,8.753501400560225,1
2735,Branch_3322,6847,7624,33.62474781439139,1
2736,Branch_3323,6562,6805,142.2475106685633,1
2737,Branch_3324,7139,7326,53.937432578209275,1
2738,Branch_3325,6562,7326,204.49897750511246,1
2739,Branch_3326,6791,6949,552.4861878453039,1
2740,Branch_3327,6999,7364,2000.0,1
2741,Branch_3329,6999,7364,2000.0,1
2742,Branch_3332,2210,2561,51.75983436853002,1
2743,Branch_3333,6540,7672,151.9756838905775,1
2744,Branch_3334,6540,6629,268.81720430107526,1
2745,Branch_3335,6629,6791,141.643059490085,1
2746,Branch_3336,6558,7527,30.56234718826406,1
2747,Branch_3338,6558,6810,2000.0,1
2748,Branch_3340,7388,7527,62.53908692933083,1
2749,Branch_3342,7388,7672,48.732943469785575,1
2750,Branch_3343,2093,2543,2000.0,1
2751,Branch_3345,3039,3144,9.49397132820659,1
2752,Branch_3346,6875,7172,49.115913555992144,1
2753,Branch_3347,6943,7171,236.96682464454977,1
2754,Branch_3348,6943,7076,16.220600162206,1
2755,Branch_3349,6768,6827,103.09278350515464,1
2756,Branch_3350,6827,7171,2000.0,1
2757,Branch_3351,6827,7172,2000.0,1
2758,Branch_3352,6562,6943,704.2253521126761,1
2759,Branch_3353,2031,2599,37.92188092529389,1
2760,Branch_3354,7276,7672,45.433893684688776,1
2761,Branch_3355,8945,8980,38.08073115003808,1
2762,Branch_3356,8932,8945,71.22507122507122,1
2763,Branch_3357,8945,8989,181.15942028985506,1
2764,Branch_3358,8878,9091,42.14075010535188,1
2765,Branch_3359,8903,9036,1000.0,1
2766,Branch_3360,8903,8989,82.64462809917356,1
2767,Branch_3361,9036,9091,75.13148009015778,1
2768,Branch_3362,8862,9267,1298.7012987012988,1
2769,Branch_3363,8862,8878,77.9423226812159,1
2770,Branch_3364,6923,7350,2000.0,1
2771,Branch_3366,4433,4688,27.8473962684489,1
2772,Branch_3367,3756,4433,33.433634236041456,1
2773,Branch_3368,3756,9012,30.111412225233362,1
2774,Branch_3369,8798,9012,25.523226135783563,1
2775,Branch_3370,8963,9035,26.014568158168576,1
2776,Branch_3371,8963,9012,66.66666666666667,1
2777,Branch_3372,8878,9066,24.372410431391664,1
2778,Branch_3373,9066,9481,65.06180871828236,1
2779,Branch_3375,1835,2170,75.8150113722517,1
2780,Branch_3376,7078,7326,82.03445447087776,1
2781,Branch_3377,7379,7402,78.86435331230284,1
2782,Branch_3378,7078,7379,30.3951367781155,1
2783,Branch_3379,7402,7459,14.007564084605686,1
2784,Branch_3380,7390,7459,17.812611328820804,1
2785,Branch_3381,7326,7390,12.434717731907485,1
2786,Branch_3382,7076,7364,14.887598630340927,1
2787,Branch_3385,7401,7600,134.40860215053763,1
2788,Branch_3386,6592,7369,22.716946842344388,1
2789,Branch_3387,7369,7391,14.755791648221926,1
2790,Branch_3388,7375,7391,18.112660749864155,1
2791,Branch_3389,6592,7600,68.96551724137932,1
2792,Branch_3390,6530,7401,94.07337723424271,1
2793,Branch_3392,6530,7459,892.8571428571429,1
2794,Branch_3393,7378,7459,12.224938875305623,1
2795,Branch_3394,7375,7378,7.723797018614351,1
2796,Branch_3398,2413,2632,87.03220191470844,1
2797,Branch_3399,8987,9035,746.2686567164179,1
2798,Branch_3400,8748,8987,73.1528895391368,1
2799,Branch_3401,8748,9267,59.844404548174744,1
2800,Branch_3402,1969,2342,77.45933384972889,1
2801,Branch_3403,6840,7276,66.2251655629139,1
2802,Branch_3405,7454,7457,63.05170239596469,1
2803,Branch_3406,5924,6085,19.71608832807571,1
2804,Branch_3407,4180,4381,1000.0,1
2805,Branch_3408,6876,7074,13.065064018813692,1
2806,Branch_3409,6800,6876,41.511000415110004,1
2807,Branch_3410,6800,7046,7.2379849449913145,1
2808,Branch_3411,6807,7454,62.893081761006286,1
2809,Branch_3412,3402,3842,52.63157894736842,1
2810,Branch_3413,2740,3842,23.22340919647004,1
2811,Branch_3414,6894,6899,10.206164523372117,1
2812,Branch_3415,6899,6933,29.958058717795087,1
2813,Branch_3416,7050,7170,21.77226213803614,1
2814,Branch_3417,6933,7170,9.33184023889511,1
2815,Branch_3418,7170,7175,2000.0,1
2816,Branch_3419,6017,7074,22.82583884957772,1
2817,Branch_3420,5747,6000,10.630381630700542,1
2818,Branch_3421,5747,5778,15.82528881152081,1
2819,Branch_3422,5747,5792,6.0949594685195345,1
2820,Branch_3423,5792,6090,7.5125835774922995,1
2821,Branch_3424,5778,6153,787.4015748031496,1
2822,Branch_3425,6000,6017,12.564392511622064,1
2823,Branch_3427,2099,2429,81.03727714748784,1
2824,Branch_3428,3067,4535,17.65536723163842,1
2825,Branch_3429,6867,6904,23.1000231000231,1
2826,Branch_3430,6765,6937,44.44444444444444,1
2827,Branch_3431,6867,6937,3.785297902944962,1
2828,Branch_3432,6809,6937,4.316484654897052,1
2829,Branch_3434,8767,8930,8.69414014953921,1
2830,Branch_3435,9203,9426,9.088430428065074,1
2831,Branch_3436,9198,9207,44.464206313917295,1
2832,Branch_3437,8750,9198,2000.0,1
2833,Branch_3438,9208,9300,1333.3333333333333,1
2834,Branch_3439,8767,9207,4.625988805107092,1
2835,Branch_3440,8767,9203,16.108247422680414,1
2836,Branch_3442,9207,9300,961.5384615384615,1
2837,Branch_3443,9426,9431,18.158707100054475,1
2838,Branch_3446,8930,9065,15.119443604475356,1
2839,Branch_3447,8883,9065,2000.0,1
2840,Branch_3449,2134,5983,32.43593902043464,1
2841,Branch_3450,3068,3745,40.17677782241864,1
2842,Branch_3451,3978,4671,3.1986693535489237,1
2843,Branch_3452,3124,4727,5.660911406736485,1
2844,Branch_3453,4671,4727,6.086056843770921,1
2845,Branch_3454,3978,4841,4.543389368468878,1
2846,Branch_3455,4367,4841,8.216926869350862,1
2847,Branch_3456,3125,4675,20.22653721682848,1
2848,Branch_3457,3125,4367,13.252054068380598,1
2849,Branch_3458,1966,2388,28.32058906825262,1
2850,Branch_3459,2740,3746,23.22340919647004,1
2851,Branch_3460,3768,4534,27.359781121751027,1
2852,Branch_3461,6850,7025,26.867275658248253,1
2853,Branch_3462,8786,8991,20.53388090349076,1
2854,Branch_3463,8979,8991,26.364355391510678,1
2855,Branch_3464,8782,8955,9.447331128956069,1
2856,Branch_3465,8786,9009,40.600893219650835,1
2857,Branch_3466,8825,8834,2000.0,1
2858,Branch_3467,8979,9045,10.58873358746294,1
2859,Branch_3468,8781,9009,5.322546306152863,1
2860,Branch_3469,8778,9009,34.566194262011756,1
2861,Branch_3470,8825,9044,41.928721174004195,1
2862,Branch_3471,8955,9044,20.04008016032064,1
2863,Branch_3472,8955,8979,7.347538574577516,1
2864,Branch_3473,6995,7189,94.16195856873823,1
2865,Branch_3474,3344,4701,24.43195699975568,1
2866,Branch_3475,4701,6188,50.76142131979695,1
2867,Branch_3479,6753,7150,35.12469265893923,1
2868,Branch_3480,7046,7380,3.754599384245701,1
2869,Branch_3481,6114,7380,4.888063349301007,1
2870,Branch_3482,1995,2607,21.753317380900587,1
2871,Branch_3483,5726,6072,94.6969696969697,1
2872,Branch_3484,5726,5829,22.75830678197542,1
2873,Branch_3485,5829,6128,5.8809691837214775,1
2874,Branch_3486,1848,2430,43.535045711798,1
2875,Branch_3487,5829,6126,7.107320540156361,1
2876,Branch_3488,5799,6126,9.30232558139535,1
2877,Branch_3489,5727,5799,6.6956812855708066,1
2878,Branch_3490,5799,6127,8.682816705739342,1
2879,Branch_3491,5707,6127,11.956001912960305,1
2880,Branch_3492,5694,6127,90.33423667570008,1
2881,Branch_3493,5716,5829,176.67844522968198,1
2882,Branch_3494,5707,5716,4.423995752964077,1
2883,Branch_3495,5716,6071,30.816640986132512,1
2884,Branch_3496,5928,6167,35.587188612099645,1
2885,Branch_3500,6090,6128,8.061265618702135,1
2886,Branch_3503,7112,7587,11.633317822242903,1
2887,Branch_3505,6734,7112,8.916629514043692,1
2888,Branch_3506,6885,7327,3.8028597505324004,1
2889,Branch_3508,7112,7595,5.405405405405405,1
2890,Branch_3509,6958,7595,9.13575735428467,1
2891,Branch_3511,1755,2573,9.017945711966814,1
2892,Branch_3512,3220,3344,52.13764337851929,1
2893,Branch_3513,3367,3402,64.72491909385113,1
2894,Branch_3514,3220,3367,75.7002271006813,1
2895,Branch_3515,7010,7047,2000.0,1
2896,Branch_3516,7008,7066,39.55696202531646,1
2897,Branch_3517,7066,7190,23.11604253351826,1
2898,Branch_3518,7062,7625,51.975051975051976,1
2899,Branch_3519,7062,7116,4.3060758730568836,1
2900,Branch_3520,7190,7626,15.820281601012498,1
2901,Branch_3521,1917,2605,85.25149190110827,1
2902,Branch_3522,6741,7107,14.596409283316305,1
2903,Branch_3524,6932,7071,18.412815319462347,1
2904,Branch_3525,7008,7071,12.719409819384381,1
2905,Branch_3526,7071,7107,10.884946119516709,1
2906,Branch_3527,6956,7107,9.811616954474097,1
2907,Branch_3530,6618,7327,8.813678829543452,1
2908,Branch_3531,5853,6111,16.147263038914904,1
2909,Branch_3532,6889,7100,11.016855789357717,1
2910,Branch_3533,6889,7050,27.862914460852604,1
2911,Branch_3534,6889,7013,3.6165057321615857,1
2912,Branch_3535,6997,7013,28.677946659019213,1
2913,Branch_3536,2025,2128,1282.051282051282,1
2914,Branch_3538,8890,9064,5.457919441109049,1
2915,Branch_3539,8772,8890,5.333617792948957,1
2916,Branch_3540,8890,8995,8.92379082634303,1
2917,Branch_3541,2142,2169,1298.7012987012988,1
2918,Branch_3543,9014,9064,26.63825253063399,1
2919,Branch_3545,6058,6166,2.9537734455767244,1
2920,Branch_3546,5820,6317,78.49293563579278,1
2921,Branch_3547,6022,6082,66.62225183211193,1
2922,Branch_3548,6022,6058,11.764705882352942,1
2923,Branch_3549,5820,6022,78.49293563579278,1
2924,Branch_3550,5924,6454,25.660764690787786,1
2925,Branch_3551,5893,6166,4.845195988177722,1
2926,Branch_3552,5883,6166,10.734220695577502,1
2927,Branch_3554,5719,5882,49.52947003467063,1
2928,Branch_3555,5719,6076,38.38771593090211,1
2929,Branch_3556,5719,5894,12.238404112103781,1
2930,Branch_3557,5883,6450,118.06375442739079,1
2931,Branch_3558,5882,6450,118.06375442739079,1
2932,Branch_3559,6454,6467,21.767522855899,1
2933,Branch_3560,5818,6166,10.171905197843556,1
2934,Branch_3561,5677,5818,7.106310403638431,1
2935,Branch_3562,6013,6499,80.25682182985554,1
2936,Branch_3563,2020,6165,24.61235540241201,1
2937,Branch_3564,4534,4634,73.69196757553426,1
2938,Branch_3565,4020,4634,123.76237623762377,1
2939,Branch_3566,3768,4634,17.1909919202338,1
2940,Branch_3567,1997,2441,20.157226365652086,1
2941,Branch_3568,3130,3402,8.587376556462,1
2942,Branch_3569,6946,7105,13.575889220743958,1
2943,Branch_3570,6809,6946,19.065776930409914,1
2944,Branch_3571,3124,3777,25.201612903225808,1
2945,Branch_3572,7034,7438,364.963503649635,1
2946,Branch_3573,4404,9093,13.653741125068269,1
2947,Branch_3574,3124,4404,2.6959264551263042,1
2948,Branch_3575,3920,4021,11.974613818704347,1
2949,Branch_3576,7179,7319,29.4811320754717,1
2950,Branch_3577,8824,9093,10.236462278636504,1
2951,Branch_3578,8797,8824,21.635655560363478,1
2952,Branch_3579,8891,8919,4.733279689496852,1
2953,Branch_3580,8797,8891,7.793624814901411,1
2954,Branch_3581,8772,8919,20.53809817210926,1
2955,Branch_3583,8791,8844,2000.0,1
2956,Branch_3584,8772,9039,2.8243002796057275,1
2957,Branch_3585,8844,9039,4.4929685042907845,1
2958,Branch_3586,9034,9039,8.480325644504749,1
2959,Branch_3587,8844,9060,107.18113612004288,1
2960,Branch_3589,8887,9060,4.800537660217945,1
2961,Branch_3590,8149,8156,47.93863854266539,1
2962,Branch_3591,6751,7116,5.549697541483989,1
2963,Branch_3592,6751,7159,9.859988168014198,1
2964,Branch_3593,6890,7159,25.647601949217748,1
2965,Branch_3594,6890,7029,78.18608287724786,1
2966,Branch_3595,6746,7159,53.304904051172706,1
2967,Branch_3596,1990,2564,23.326335432703523,1
2968,Branch_3604,4675,4943,22.527596305474205,1
2969,Branch_3605,3379,3422,25.3613999492772,1
2970,Branch_3606,3379,4943,6.476683937823834,1
2971,Branch_3607,3422,4366,5.417118093174431,1
2972,Branch_3608,6085,6165,25.76655501159495,1
2973,Branch_3609,8797,9290,9.848335631278314,1
2974,Branch_3610,6078,6370,25.374270489723422,1
2975,Branch_3611,5243,5443,39.354584809130266,1
2976,Branch_3612,5313,5443,50.94243504839531,1
2977,Branch_3613,5289,5312,49.67709885742673,1
2978,Branch_3614,5176,5313,35.08771929824562,1
2979,Branch_3615,5210,5458,367.6470588235294,1
2980,Branch_3616,5176,5210,28.20078962210942,1
2981,Branch_3617,5313,5391,23.792529145848203,1
2982,Branch_3618,5148,5391,124.53300124533001,1
2983,Branch_3619,5312,5458,58.61664712778429,1
2984,Branch_3620,4804,5148,102.98661174047373,1
2985,Branch_3621,4804,5009,85.47008547008546,1
2986,Branch_3622,3584,4804,64.59948320413437,1
2987,Branch_3623,4806,5009,34.36426116838488,1
2988,Branch_3624,2877,5009,2000.0,1
2989,Branch_3626,6643,6769,16.038492381716118,1
2990,Branch_3627,6643,7077,8.46955196070128,1
2991,Branch_3628,6767,7085,115.2073732718894,1
2992,Branch_3629,6769,7327,12.763241863433311,1
2993,Branch_3631,8786,8902,78.74015748031496,1
2994,Branch_3632,8902,8979,14.669209329617134,1
2995,Branch_3633,8902,9268,29.922202274087372,1
2996,Branch_3634,8938,8953,3.84571011037188,1
2997,Branch_3635,8847,8938,156.49452269170578,1
2998,Branch_3636,8847,8956,1000.0,1
2999,Branch_3637,8786,8929,185.5287569573284,1
3000,Branch_3638,8777,8929,12.201073694485114,1
3001,Branch_3639,8929,8954,112.99435028248588,1
3002,Branch_3640,8938,8954,22.558087074216107,1
3003,Branch_3641,8954,9268,24.06159769008662,1
3004,Branch_3642,5894,6360,11.24353496739375,1
3005,Branch_3643,6128,6360,2.973181899268597,1
3006,Branch_3646,5214,5485,52.742616033755276,1
3007,Branch_3647,5169,5214,2000.0,1
3008,Branch_3650,1974,2549,41.1522633744856,1
3009,Branch_3653,8014,8524,11.767474699929394,1
3010,Branch_3654,1917,2653,24.968789013732835,1
3011,Branch_3655,2203,2228,40.48582995951417,1
3012,Branch_3656,2290,2402,19.712201852946976,1
3013,Branch_3659,2917,5045,1886.7924528301887,1
3014,Branch_3660,330,1347,362.3188405797101,1
3015,Branch_3661,361,1499,58.47953216374269,1
3016,Branch_3662,361,362,151.05740181268882,1
3017,Branch_3663,56,361,140.64697609001408,1
3018,Branch_3671,3641,5045,6.269199423233653,1
3019,Branch_3674,6559,6735,4.5987583352494825,1
3020,Branch_3675,3445,5045,24.154589371980677,1
3021,Branch_3677,437,1376,543.4782608695652,1
3022,Branch_3678,6559,6727,5.091649694501018,1
3023,Branch_3679,9300,9308,675.6756756756756,1
3024,Branch_3682,290,1357,826.4462809917355,1
3025,Branch_3687,7741,7895,94.42870632672333,1
3026,Branch_3688,1850,2300,775.1937984496124,1
3027,Branch_3689,9126,9317,35.7398141529664,1
3028,Branch_3693,9204,9317,42.24757076468103,1
3029,Branch_3694,9321,9352,2000.0,1
3030,Branch_3695,9321,9351,2000.0,1
3031,Branch_3696,9227,9317,800.0,1
3032,Branch_3697,9319,9339,2000.0,1
3033,Branch_3698,9319,9340,2000.0,1
3034,Branch_3703,7387,9320,51.440329218106996,1
3035,Branch_3704,9320,9349,2000.0,1
3036,Branch_3705,9320,9348,2000.0,1
3037,Branch_3706,9126,9419,65.48788474132286,1
3038,Branch_3707,9419,9452,2000.0,1
3039,Branch_3708,9119,9419,147.49262536873155,1
3040,Branch_3709,3325,4719,4.756242568370987,1
3041,Branch_3710,1832,2258,92.5925925925926,1
3042,Branch_3711,5243,5519,23.651844843897823,1
3043,Branch_3713,5231,5519,12.567550584391102,1
3044,Branch_3714,2856,4720,7.164350193437455,1
3045,Branch_3715,2856,3465,118.90606420927467,1
3046,Branch_3716,3465,3597,8.233841086867024,1
3047,Branch_3717,4276,4720,16.71402306535183,1
3048,Branch_3718,2746,4276,4.585262964831033,1
3049,Branch_3719,3771,4276,4.585262964831033,1
3050,Branch_3720,4276,4796,59.27682276229994,1
3051,Branch_3723,9129,9457,116.68611435239207,1
3052,Branch_3724,9457,9460,2000.0,1
3053,Branch_3725,9119,9457,46.06172270842929,1
3054,Branch_3726,9126,9482,341.29692832764505,1
3055,Branch_3727,9119,9482,52.52100840336134,1
3056,Branch_3731,1774,1903,19.952114924181963,1
3057,Branch_3732,1997,2153,19.168104274487252,1
3058,Branch_3733,3596,4559,25.980774227071965,1
3059,Branch_3734,3135,4559,21.64970772894566,1
3060,Branch_3735,3137,5367,19.584802193497847,1
3061,Branch_3737,5382,5636,125.62814070351759,1
3062,Branch_3738,2700,5382,52.6592943654555,1
3063,Branch_3739,2700,5367,118.48341232227489,1
3064,Branch_3740,2137,2414,107.87486515641855,1
3065,Branch_3741,1772,1901,19.880715705765407,1
3066,Branch_3742,5220,5281,28.87669650591972,1
3067,Branch_3743,5281,5302,75.8150113722517,1
3068,Branch_3744,5302,5446,7.484469725319961,1
3069,Branch_3745,5322,5446,19.190174630589137,1
3070,Branch_3746,5322,5401,11.337868480725623,1
3071,Branch_3747,1786,1973,57.570523891767415,1
3072,Branch_3748,5209,5231,240.3846153846154,1
3073,Branch_3749,5209,5480,61.12469437652812,1
3074,Branch_3750,5220,5368,6.5915233010348695,1
3075,Branch_3751,5253,5368,11.890606420927467,1
3076,Branch_3752,5165,5254,37.90750568612585,1
3077,Branch_3753,5165,5457,99.60159362549801,1
3078,Branch_3754,5164,5457,88.49557522123894,1
3079,Branch_3755,5163,5164,41.63197335553705,1
3080,Branch_3756,5163,5294,111.23470522803115,1
3081,Branch_3757,5163,5378,24.044241404183698,1
3082,Branch_3759,5320,5457,43.97537379067722,1
3083,Branch_3760,5295,5320,103.62694300518135,1
3084,Branch_3761,5320,5504,74.01924500370096,1
3085,Branch_3762,5294,5388,33.692722371967655,1
3086,Branch_3763,5387,5453,8.663259118080221,1
3087,Branch_3764,5453,5476,10.018032458425166,1
3088,Branch_3766,4094,4476,103.51966873706004,1
3089,Branch_3767,5453,5475,8.918219923303308,1
3090,Branch_3769,4025,4475,57.077625570776256,1
3091,Branch_3771,2289,2311,22.43158366980709,1
3092,Branch_3772,2018,2547,40.93327875562833,1
3093,Branch_3773,5881,6140,79.93605115907275,1
3094,Branch_3774,2372,2615,25.720164609053498,1
3095,Branch_3775,1901,2372,704.2253521126761,1
3096,Branch_3776,4246,4475,70.17543859649123,1
3097,Branch_3777,3288,4246,112.10762331838565,1
3098,Branch_3778,3288,3336,177.61989342806393,1
3099,Branch_3779,6654,6850,32.38341968911917,1
3100,Branch_3780,2311,6140,24.551927326295115,1
3101,Branch_3781,7179,7319,29.542097488921712,1
3102,Branch_3782,6736,7575,194.1747572815534,1
3103,Branch_3783,1931,2230,67.70480704129993,1
3104,Branch_3784,3185,8806,73.74631268436578,1
3105,Branch_3785,6669,7375,26.56042496679947,1
3106,Branch_3786,3180,3313,175.43859649122808,1
3107,Branch_3787,3313,3837,108.57763300760044,1
3108,Branch_3788,3837,4626,66.75567423230974,1
3109,Branch_3789,3165,4106,81.43322475570032,1
3110,Branch_3790,3180,4475,92.93680297397769,1
3111,Branch_3791,4106,4626,235.2941176470588,1
3112,Branch_3792,5805,5873,45.146726862302486,1
3113,Branch_3794,6653,7309,1162.7906976744187,1
3114,Branch_3795,7309,7350,18.695083193120208,1
3115,Branch_3796,2228,2440,276.24309392265195,1
3116,Branch_3797,3165,3993,165.01650165016503,1
3117,Branch_3798,3993,4590,56.14823133071308,1
3118,Branch_3801,2169,6234,12.345679012345679,1
3119,Branch_3802,3879,4488,239.8081534772182,1
3120,Branch_3803,3165,4488,79.93605115907275,1
3121,Branch_3804,3879,4341,126.42225031605562,1
3122,Branch_3805,3879,4588,138.88888888888889,1
3123,Branch_3806,3179,4475,92.93680297397769,1
3124,Branch_3807,3179,3314,68.87052341597796,1
3125,Branch_3808,3836,3984,531.9148936170212,1
3126,Branch_3809,3984,4162,502.51256281407035,1
3127,Branch_3810,3984,4627,76.33587786259542,1
3128,Branch_3811,4105,4627,235.2941176470588,1
3129,Branch_3812,3165,4105,81.43322475570032,1
3130,Branch_3813,3314,3836,104.60251046025104,1
3131,Branch_3814,2083,2405,100.70493454179255,1
3132,Branch_3815,1919,2432,145.5604075691412,1
3133,Branch_3816,2465,2613,29.524653085326246,1
3134,Branch_3817,6014,6234,497.5124378109453,1
3135,Branch_3818,4025,4475,56.78591709256104,1
3136,Branch_3820,5715,6499,2000.0,1
3137,Branch_3821,3448,3932,104.60251046025104,1
3138,Branch_3822,3932,3955,84.31703204047217,1
3139,Branch_3823,2814,3955,124.06947890818859,1
3140,Branch_3824,5823,6467,2000.0,1
3141,Branch_3825,3448,3933,104.60251046025104,1
3142,Branch_3826,3933,3956,87.64241893076249,1
3143,Branch_3827,2814,3956,124.06947890818859,1
3144,Branch_3828,5824,6467,2000.0,1
3145,Branch_3830,3994,4746,40.290088638195,1
3146,Branch_3831,3447,3618,1818.1818181818182,1
3147,Branch_3832,3618,3962,2000.0,1
3148,Branch_3833,3568,3962,1428.5714285714287,1
3149,Branch_3834,3568,3994,126.42225031605562,1
3150,Branch_3835,2741,3447,552.4861878453039,1
3151,Branch_3836,2741,2814,684.931506849315,1
3152,Branch_3837,2179,2464,22.537750732476898,1
3153,Branch_3839,2454,2455,5.508427894678858,1
3154,Branch_3840,2267,2454,31.595576619273302,1
3155,Branch_3841,1988,2560,19.264110961279137,1
3156,Branch_3843,3288,4285,662.2516556291391,1
