l,branch_name,from_bus,to_bus,suscept,available
2120,Branch_5139,7014,7761,42.680324370465215,1
2121,Branch_7624,371,1100,2000.0,1
2122,Branch_7653,448,1750,440.52863436123346,1
2123,Branch_5413-agg,1493,1494,135.40961408259986,1
2124,Branch_2136,7991,8382,71.27583749109051,1
2125,Branch_2800,6338,6526,21.321961620469082,1
2126,Branch_5660-agg,6484,6606,212.08907741251326,1
2127,Branch_838,1796,1817,117.50881316098707,1
2128,Branch_6132,8181,8555,63.492063492063494,1
2129,Branch_1997,2498,2733,44.20866489832007,1
2130,EQ-1798-2483-S,1798,2483,50.78720162519045,1
2131,EQ-654-1315-S,654,1315,116.9590643274854,1
2132,Branch_186,1850,2115,20.837674515524068,1
2133,EQ-3625-3918-S,3625,3918,6.10798924993892,1
2134,Branch_1510,2972,5344,334.44816053511704,1
2135,EQ-7998-8284-S,7998,8284,232.55813953488376,1
2136,Branch_11340,2273,2274,6.607638430025109,1
2137,Branch_786,8366,8377,17.041581458759374,1
2138,Branch_11282,4627,4628,39.635354736424894,1
2139,Branch_6798,1480,1488,10.616838305552607,1
2140,EQ-4658-5341-S,4658,5341,-714.2857142857142,1
2141,Branch_4036,3076,4061,95.32888465204957,1
2142,Branch_9777,7410,7546,19.406171162429654,1
2143,Branch_8886,9724,9726,9.286775631500744,1
2144,Branch_9457,7482,7664,12.575452716297786,1
2145,Branch_3477,3417,5263,25.201612903225808,1
2146,Branch_2814,8662,8663,272.47956403269757,1
2147,EQ-7181-7323-S,7181,7323,6.8436901177114695,1
2148,Branch_4140,80,84,118.90606420927467,1
2149,Branch_5015,5865,5867,12.671059300557527,1
2150,Branch_234,2801,2970,32.733224222585925,1
2151,Branch_11043,9556,9557,2.375014843842774,1
2152,EQ-1898-2226-S,1898,2226,17.11156741957563,1
2153,Branch_150,2962,4112,71.02272727272727,1
2154,Branch_9450,4596,4597,17.879492222420883,1
2155,EQ-637-1395-S,637,1395,5.837370848169984,1
2156,EQ-2905-4414-S,2905,4414,53.022269353128316,1
2157,Branch_5642,1035,1232,374.53183520599254,1
2158,Branch_6178,7172,7368,33.3889816360601,1
2159,Branch_1398,3967,4098,8.210180623973727,1
2160,EQ-7013-7014-S,7013,7014,15.158405335758678,1
2161,Branch_9428,6866,7672,510.2040816326531,1
2162,Branch_7862,217,219,10.006003602161297,1
2163,Branch_11065,6428,6429,6.68493883280968,1
2164,Branch_2585,3590,3763,2000.0,1
2165,Branch_2245,1892,2127,613.4969325153374,1
2166,Branch_6091,5336,5341,6.919457514530861,1
2167,EQ-3754-4064-S,3754,4064,51.02040816326531,1
2168,Branch_9559,461,467,9.406452826639075,1
2169,EQ-8495-8497-S,8495,8497,367.6470588235294,1
2170,Branch_5014,5865,5866,14.287755393627661,1
2171,Branch_6763,4942,4944,15.420200462606013,1
2172,Branch_9674,3445,5202,68.4931506849315,1
2173,EQ-4257-4727-S,4257,4727,27.94857462269424,1
2174,Branch_10886,1707,1735,55.0357732526142,1
2175,Branch_2781,6419,7983,17.301038062283737,1
2176,Branch_8399,3954,4669,160.25641025641025,1
2177,Branch_10270,3983,4456,65.96306068601584,1
2178,Branch_2801,8135,8241,219.78021978021977,1
2179,Branch_615,7908,8343,74.57121551081282,1
2180,EQ-7312-7607-S,7312,7607,12.115338017930698,1
2181,Branch_9203,679,681,2000.0,1
2182,Branch_8988,9168,9439,6.387327542156362,1
2183,Branch_9662,7097,7422,1.8742034635280005,1
2184,Branch_7913,1420,1421,9.92358836955443,1
2185,Branch_10039,3100,3101,46.36068613815485,1
2186,Branch_1022,3052,4455,52.826201796090864,1
2187,Branch_7143,5475,5478,30.693677102516883,1
2188,EQ-9810-9835-S,9810,9835,6.455777921239509,1
2189,Branch_3134,8015,8289,58.75440658049354,1
2190,Branch_2764,2721,2730,18.24484583105273,1
2191,Branch_6390,204,1628,1298.7012987012988,1
2192,EQ-8616-9106-S,8616,9106,13.236267372600924,1
2193,Branch_6185,8280,8444,27.8473962684489,1
2194,Branch_4561,8751,8822,92.50693802035153,1
2195,Branch_7500,862,1101,5.527915975677169,1
2196,Branch_6128,6624,6625,8.395600705230459,1
2197,Branch_2988,1873,2250,34.141345168999656,1
2198,Branch_1578,5464,5543,259.0673575129534,1
2199,EQ-8356-9023-S,8356,9023,27.793218454697055,1
2200,Branch_200,5401,5757,45.20795660036166,1
2201,Branch_841,9158,9396,34.72222222222222,1
2202,EQ-8512-8513-S,8512,8513,3.119151590767311,1
2203,Branch_8303,9623,9625,8.336807002917883,1
2204,EQ-3139-4467-S,3139,4467,2.175568367235941,1
2205,Branch_1965,2917,4319,69.25207756232687,1
2206,EQ-7014-7017-S,7014,7017,32.97065611605671,1
2207,Branch_11445,1416,1576,166.9449081803005,1
2208,Branch_10507,6834,7127,9.683354313934347,1
2209,Branch_9140,8375,8839,564.9717514124294,1
2210,Branch_4268,8065,8197,6.952169076751947,1
2211,Branch_5386,6025,6182,192.30769230769232,1
2212,Branch_10779,5513,5732,137.17421124828533,1
2213,Branch_4854,168,169,2000.0,1
2214,Branch_130,3210,4655,134.40860215053763,1
2215,EQ-4200-4726-S,4200,4726,118.76484560570071,1
2216,EQ-418-1297-S,418,1297,26.42007926023778,1
2217,Branch_1557,3196,5211,2000.0,1
2218,Branch_2480,8499,9000,157.9778830963665,1
2219,EQ-8448-9133-S,8448,9133,14.436263894903998,1
2220,EQ-7975-8284-S,7975,8284,26.062027625749284,1
2221,Branch_5698,1766,1767,7.831466833737959,1
2222,Branch_4387,7032,7570,98.32841691248771,1
2223,Branch_1199,2308,2570,20.012007204322593,1
2224,EQ-6221-6589-S,6221,6589,92.7643784786642,1
2225,Branch_6459,9553,9716,729.92700729927,1
2226,Branch_7692,9322,9578,4.986536351850005,1
2227,Branch_10993,5582,5754,56.433408577878104,1
2228,Branch_5266,6653,8266,7.687576875768758,1
2229,Branch_6210,9493,9495,5.197505197505198,1
2230,EQ-2887-3685-S,2887,3685,12.156576707999028,1
2231,Branch_5705,4507,5315,746.2686567164179,1
2232,EQ-1792-2441-S,1792,2441,20.563438206868184,1
2233,EQ-9409-9476-S,9409,9476,46.64179104477612,1
2234,Branch_592,3569,4744,50.327126321087064,1
2235,Branch_4613,342,344,16.423057973394645,1
2236,Branch_3053,7989,8000,49.62779156327544,1
2237,Branch_3630,3236,4217,25.980774227071965,1
2238,Branch_455,7927,8495,1111.111111111111,1
2239,Branch_10610,3625,3626,3.538069629210303,1
2240,Branch_7584,1115,1631,59.73715651135006,1
2241,Branch_5745,4003,4008,92.16589861751152,1
2242,EQ-2878-4512-S,2878,4512,16.015374759769383,1
2243,EQ-3658-4255-S,3658,4255,37.00962250185048,1
2244,Branch_11111,2079,2253,204.08163265306123,1
2245,Branch_6925,6348,6507,69.25207756232687,1
2246,Branch_4711,1204,1441,344.82758620689657,1
2247,Branch_2167,5988,6260,4.130183380142078,1
2248,Branch_430,8886,8954,2000.0,1
2249,Branch_155,9489,9523,258.3979328165375,1
2250,Branch_2231,2008,2122,72.5689404934688,1
2251,Branch_7266,7509,7566,7.817997029161129,1
2252,Branch_7259,2878,5036,59.630292188431724,1
2253,EQ-172-292-S,172,292,59.73715651135006,1
2254,EQ-6274-6614-S,6274,6614,8.35142809420411,1
2255,EQ-7495-7572-S,7495,7572,0.7078643731860976,1
2256,Branch_10965,9181,9182,9.067005168192946,1
2257,Branch_9260,979,985,-250.6265664160401,1
2258,Branch_4840,3900,3901,10.893246187363834,1
2259,Branch_6118,6064,6274,70.8215297450425,1
2260,Branch_11211,30,379,218.8183807439825,1
2261,Branch_5654,6609,6610,8.981498113885396,1
2262,EQ-6930-7029-S,6930,7029,2.314171989262242,1
2263,EQ-4623-4738-S,4623,4738,42.698548249359526,1
2264,Branch_5853,7065,7573,57.903879559930516,1
2265,Branch_1067,1809,1832,13.40662287169862,1
2266,Branch_7329,9561,9613,212.31422505307856,1
2267,Branch_450,8865,8969,292.39766081871346,1
2268,Branch_7404,7202,7627,22.456770716370986,1
2269,Branch_7218,9904,9905,6.601531555320834,1
2270,Branch_5539,1783,2207,66.13756613756614,1
2271,Branch_4577,7283,7402,27.107617240444565,1
2272,EQ-3264-4029-S,3264,4029,12.577034335303734,1
2273,Branch_10424,9265,9502,42.24757076468103,1
2274,Branch_4312,2829,2830,46.59832246039143,1
2275,Branch_1732,2330,4991,151.74506828528072,1
2276,EQ-3013-4813-S,3013,4813,25.960539979231566,1
2277,EQ-6632-6716-S,6632,6716,117.6470588235294,1
2278,Branch_7077,753,1047,8.690362388111584,1
2279,Branch_6654,1406,1408,12.379301807378065,1
2280,Branch_1249,4478,9883,1.852469341632396,1
2281,Branch_3005,3712,3867,2000.0,1
2282,Branch_8402,7550,7551,6.715916722632639,1
2283,Branch_8498,9762,9779,20.742584526031944,1
2284,Branch_2465,7935,7955,2000.0,1
2285,Branch_7654,7300,7475,74.23904974016332,1
2286,Branch_10554,6600,6601,4.245743641998896,1
2287,Branch_2160,7513,7592,18.942981625307823,1
2288,Branch_8794,7474,7539,118.48341232227489,1
2289,EQ-7042-7769-S,7042,7769,10.04924128228319,1
2290,EQ-7935-7937-S,7935,7937,11.216427341724694,1
2291,Branch_2745,3617,4817,1176.4705882352941,1
2292,Branch_4673,653,890,73.20644216691069,1
2293,EQ-3458-9313-S,3458,9313,12.635835228708618,1
2294,EQ-3089-5170-S,3089,5170,3.1360742622385294,1
2295,Branch_10959,36,748,119.76047904191617,1
2296,Branch_6753,5666,5668,-72.41129616220131,1
2297,Branch_4335,62,6903,16.002560409665545,1
2298,Branch_10119,93,95,-333.3333333333333,1
2299,Branch_8285,9528,9599,4.602144599383313,1
2300,Branch_1921,3800,4925,81.83306055646482,1
2301,EQ-7097-7512-S,7097,7512,1.2214337188992441,1
2302,Branch_5736,3738,3743,45.97701149425287,1
2303,Branch_6380,79,202,1851.851851851852,1
2304,Branch_3242,8313,8548,53.937432578209275,1
2305,Branch_708,5539,5740,14.068655036578503,1
2306,Branch_10253,2905,2908,-414.9377593360996,1
2307,EQ-4632-4651-S,4632,4651,6.450364445591176,1
2308,Branch_7633,3044,4520,68.63417982155113,1
2309,Branch_7992,641,642,2000.0,1
2310,Branch_2223,6380,6437,80.32128514056225,1
2311,Branch_6843,4268,4271,6.031363088057901,1
2312,Branch_8227,1953,2240,2000.0,1
2313,Branch_10059,6088,6513,26.70940170940171,1
2314,Branch_537,8708,8709,2000.0,1
2315,Branch_6728,798,1205,625.0,1
2316,Branch_2204,2619,2744,143.26647564469914,1
2317,Branch_2883,3259,4440,63.89776357827476,1
2318,Branch_10200,6376,6377,6.827802813054759,1
2319,Branch_974,3789,4657,149.7005988023952,1
2320,Branch_10168,8805,8806,12.454851164528584,1
2321,EQ-3446-5198-S,3446,5198,20.222446916076848,1
2322,Branch_9229,5597,5690,16.283992835043154,1
2323,Branch_7918,30,1415,104.16666666666667,1
2324,EQ-8936-9053-S,8936,9053,7.74593338497289,1
2325,Branch_2041,2787,3503,125.0,1
2326,Branch_8077,7400,7401,2000.0,1
2327,Branch_1001,8296,8887,12.759984688018374,1
2328,Branch_11011,4546,4548,8.962982880702699,1
2329,Branch_5574,1830,1851,171.52658662092625,1
2330,Branch_3462,5957,6139,12.238404112103781,1
2331,EQ-9214-9699-S,9214,9699,15.405946695424435,1
2332,Branch_5971,471,964,217.3913043478261,1
2333,Branch_3001,3711,4745,2000.0,1
2334,EQ-3575-4141-S,3575,4141,14.00560224089636,1
2335,Branch_4137,81,83,1149.4252873563219,1
2336,Branch_4296-agg,1207,1208,28.653295128939828,1
2337,Branch_698,3448,5197,29.248318221702252,1
2338,EQ-2882-3823-S,2882,3823,22.655188038060718,1
2339,Branch_5045-agg,9703,9704,23.392119700666775,1
2340,Branch_2305,6240,6262,15.211439002129602,1
2341,Branch_6733,8265,8287,37.5234521575985,1
2342,Branch_6365,17,528,862.0689655172414,1
2343,Branch_5923,6057,6237,17.571604287471445,1
2344,Branch_4782,5847,5849,6.916107614634484,1
2345,Branch_10116,6640,6641,13.080444735120993,1
2346,Branch_1015,2800,3890,1282.051282051282,1
2347,EQ-595-602-S,595,602,5.747787101965743,1
2348,Branch_2525,8373,8379,2000.0,1
2349,Branch_7864,214,220,58.47953216374269,1
2350,Branch_10319,5509,5510,4.768717215069146,1
2351,EQ-7323-7426-S,7323,7426,28.05836139169473,1
2352,Branch_7899,6961,6963,9.023641941887746,1
2353,EQ-331-515-S,331,515,15.873015873015872,1
2354,Branch_3297,8246,8599,14.887598630340927,1
2355,Branch_3807,2199,2696,109.40919037199124,1
2356,EQ-22-36-S,22,36,23.121387283236995,1
2357,Branch_9938,6109,6114,-309.59752321981426,1
2358,Branch_7033,53,841,76.4525993883792,1
2359,Branch_1924,2940,5163,336.7003367003367,1
2360,Branch_9748,8380,9094,118.76484560570071,1
2361,EQ-6211-6528-S,6211,6528,3.7372000896928017,1
2362,EQ-2939-2994-S,2939,2994,176.3668430335097,1
2363,Branch_11045,9554,9557,22.246941045606228,1
2364,Branch_3661,6613,6686,101.11223458038423,1
2365,Branch_10437,1880,1887,6.806888571234089,1
2366,Branch_2738,9464,9506,35.574528637495554,1
2367,Branch_11020,5425,5426,21.312872975277067,1
2368,Branch_478,397,1393,161.81229773462783,1
2369,Branch_11293,7137,7146,-454.54545454545456,1
2370,Branch_2500,3371,3455,21.477663230240548,1
2371,Branch_2545,8325,8471,34.9283967865875,1
2372,Branch_361,5539,5714,114.41647597254004,1
2373,Branch_5881-agg,5204,5207,111.66945840312674,1
2374,Branch_4305,855,1100,199.20318725099602,1
2375,Branch_10365,5630,5631,51.38746145940391,1
2376,EQ-7678-7679-S,7678,7679,2.830215379390372,1
2377,EQ-4314-4482-S,4314,4482,0.9372071227741331,1
2378,Branch_6821,3294,3296,46.57661853749418,1
2379,Branch_1459,5370,5657,826.4462809917355,1
2380,Branch_10668,924,927,169.4915254237288,1
2381,EQ-474-1173-S,474,1173,103.84215991692626,1
2382,Branch_10849,9047,9051,-467.2897196261682,1
2383,Branch_11356,8588,8591,-460.8294930875576,1
2384,Branch_4569,8519,8607,159.4896331738437,1
2385,Branch_7867,4658,4660,2000.0,1
2386,Branch_2348,6263,6776,401.60642570281124,1
2387,Branch_6139,2754,2755,4.88328938372888,1
2388,EQ-2942-3931-S,2942,3931,80.58017727639,1
2389,Branch_3848,1804,2143,2000.0,1
2390,Branch_3130,6349,9020,13.515339910798756,1
2391,Branch_1919,2939,5163,336.7003367003367,1
2392,Branch_7296,441,825,93.10986964618249,1
2393,Branch_8267,1986,1988,4.010427110487267,1
2394,EQ-6921-7785-S,6921,7785,3.334667200213419,1
2395,EQ-6526-6534-S,6526,6534,7.181844297615628,1
2396,Branch_7051,7063,7198,14.766686355581808,1
2397,Branch_4446,3107,3239,25.926886180969664,1
2398,Branch_6824,6216,6438,1818.1818181818182,1
2399,EQ-2984-3591-S,2984,3591,47.103155911446066,1
2400,Branch_10676,5351,5352,15.792798483891346,1
2401,EQ-558-968-S,558,968,55.370985603543744,1
2402,Branch_11172-agg,4058,4742,118.20933633751507,1
2403,Branch_723,4873,5426,41.63197335553705,1
2404,EQ-3341-4062-S,3341,4062,40.74979625101875,1
2405,Branch_1312,3540,3592,8.278145695364238,1
2406,Branch_10445,2288,2290,4.1363335539377895,1
2407,Branch_3926,5375,9231,18.889308651303363,1
2408,EQ-4002-5505-S,4002,5505,3.4855350296270475,1
2409,Branch_9851,351,356,5.7224606580829755,1
2410,Branch_10962,5382,5383,15.581177937052042,1
2411,Branch_10167,8804,8806,12.454851164528584,1
2412,Branch_7772,7099,7300,84.45945945945945,1
2413,Branch_4635,6232,6669,24.66091245376079,1
2414,Branch_11449-agg,4616,5215,152.44853131890255,1
2415,Branch_2012,2419,6174,27.662517289073307,1
2416,Branch_7952,3720,4781,1851.851851851852,1
2417,Branch_3163,8543,8559,182.81535648994515,1
2418,Branch_3898,3399,4064,128.7001287001287,1
2419,EQ-2881-4255-S,2881,4255,28.88503755054882,1
2420,EQ-8391-8392-S,8391,8392,28.785261945883704,1
2421,Branch_2855,4569,4695,61.42506142506142,1
2422,Branch_9542,7426,7474,75.7002271006813,1
2423,Branch_1617,4896,5194,97.37098344693281,1
2424,Branch_4931,3201,3994,526.3157894736842,1
2425,Branch_8828,6354,6366,2.628259041211102,1
2426,Branch_10758,2054,2692,49.40711462450593,1
2427,EQ-2824-5110-S,2824,5110,1000.0,1
2428,EQ-9731-9860-S,9731,9860,8.267195767195767,1
2429,Branch_506,7906,8543,1000.0,1
2430,Branch_7170,6260,6262,4.84824978182876,1
2431,Branch_10204,2658,2659,6.745817593092283,1
2432,Branch_6554,5439,5567,2000.0,1
2433,Branch_7306,951,955,23.435669088352473,1
2434,Branch_7372,7173,7515,103.7344398340249,1
2435,EQ-8256-9080-S,8256,9080,18.46381093057607,1
2436,Branch_2018-agg,3076,4119,270.27027027027026,1
2437,Branch_8521,654,1226,157.9778830963665,1
2438,Branch_8896,5590,5591,75.41478129713424,1
2439,Branch_6956,1368,1370,118.48341232227489,1
2440,Branch_10299,1246,1251,11.904761904761905,1
2441,Branch_9354,5286,5288,1.0840460936399017,1
2442,Branch_10405,7023,7027,3.780718336483932,1
2443,Branch_11149,6410,6475,5.140066820868672,1
2444,Branch_5709,2856,4507,13.5080372821829,1
2445,Branch_11179,9238,9239,8.932559178204556,1
2446,Branch_5449,7714,7740,9.231053263177328,1
2447,Branch_7550,2058,2064,7.112375533428165,1
2448,Branch_7783,1065,1066,2000.0,1
2449,Branch_4926,3996,3999,13.73437714599643,1
2450,Branch_10577,3211,3792,68.96551724137932,1
2451,Branch_1898,4542,4773,279.3296089385475,1
2452,Branch_3811,1807,2201,27.307482250136538,1
2453,Branch_9446,4582,4585,18.231540565177756,1
2454,EQ-3161-4380-S,3161,4380,142.85714285714286,1
2455,EQ-578-1291-S,578,1291,14.887598630340927,1
2456,EQ-5441-5648-S,5441,5648,3.8587690526721974,1
2457,EQ-6490-6494-S,6490,6494,7.451564828614009,1
2458,EQ-4098-5374-S,4098,5374,4.667226733874732,1
2459,Branch_7181,3064,3089,3.3261267254282387,1
2460,Branch_9304,9482,9485,21.77226213803614,1
2461,EQ-2991-6376-S,2991,6376,15.190642564180465,1
2462,Branch_4010,3215,3538,113.63636363636364,1
2463,Branch_8028,7066,7685,46.16805170821792,1
2464,EQ-2002-2409-S,2002,2409,14.660606949127695,1
2465,Branch_4576,7282,7283,5.396654074473826,1
2466,Branch_1206,3294,3317,2000.0,1
2467,Branch_4096,6324,6618,8.442380751371887,1
2468,Branch_11499,111,112,10.771219302024988,1
2469,Branch_10864,7239,7241,11.560693641618498,1
2470,Branch_6328,765,801,18.37897445322551,1
2471,Branch_11373,7983,7985,-454.54545454545456,1
2472,Branch_6156,1001,1571,66.35700066357,1
2473,EQ-3818-4005-S,3818,4005,54.28881650380022,1
2474,EQ-9558-9867-S,9558,9867,1000.0,1
2475,EQ-4773-4780-S,4773,4780,9.97506234413965,1
2476,Branch_10975,294,297,4.738887309259786,1
2477,Branch_9324,9910,9911,2.3710166919575113,1
2478,Branch_1613,3380,4432,120.62726176115802,1
2479,EQ-2766-4845-S,2766,4845,1000.0,1
2480,Branch_143,4059,4450,253.80710659898477,1
2481,Branch_9816,8783,8786,8.203445447087777,1
2482,Branch_2694,8682,8880,349.65034965034965,1
2483,Branch_2750,3070,4670,28.555111364934323,1
2484,Branch_5746,4004,4008,252.5252525252525,1
2485,Branch_7928,9384,9421,9.317059536010435,1
2486,Branch_7757,6083,6085,9.134922809902257,1
2487,EQ-2242-2655-S,2242,2655,16.463615409944023,1
2488,Branch_5840,7153,7408,5.476151360823613,1
2489,Branch_4925,3995,3996,13.655605626109518,1
2490,Branch_8177,7458,7464,0.8480972937215357,1
2491,Branch_235-agg,2450,6234,47.82642603321824,1
2492,Branch_10631,1306,1308,2000.0,1
2493,EQ-7929-8258-S,7929,8258,6.610259122157589,1
2494,Branch_463,8013,8985,32.22687721559781,1
2495,Branch_3849,1804,2141,2000.0,1
2496,Branch_4145,85,87,9.912767644726408,1
2497,Branch_2074,2830,4119,85.1063829787234,1
2498,EQ-9197-9479-S,9197,9479,3.982318505834097,1
2499,EQ-1550-1638-S,1550,1638,38.34355828220859,1
2500,EQ-7234-7833-S,7234,7833,7.846214201647705,1
2501,Branch_1939,3011,5324,2000.0,1
2502,Branch_2556,8083,8211,17.238407171177382,1
2503,EQ-6324-6643-S,6324,6643,13.000520020800835,1
2504,Branch_7304,952,953,-284.9002849002849,1
2505,Branch_5617,1953,2627,96.61835748792271,1
2506,EQ-962-1681-S,962,1681,17.59943681802182,1
2507,Branch_5165,372,666,42.158516020236085,1
2508,EQ-2996-3044-S,2996,3044,29.568302779420463,1
2509,Branch_10432,2238,2239,3.450893781489406,1
2510,Branch_3937,9735,9750,84.7457627118644,1
2511,Branch_10017,7581,7584,87.41258741258741,1
2512,Branch_9437,2901,3056,2.928000468480075,1
2513,Branch_8650,2115,2121,6.868131868131868,1
2514,Branch_7940,140,144,-354.6099290780142,1
2515,Branch_4502,2473,2727,113.12217194570135,1
2516,Branch_5973,491,964,2000.0,1
2517,Branch_271,5503,5852,81.76614881439085,1
2518,Branch_908,4439,4819,2000.0,1
2519,Branch_8633,2600,2602,25.980774227071965,1
2520,EQ-6072-6332-S,6072,6332,18.34862385321101,1
2521,Branch_11002,6143,6145,5.067653169817057,1
2522,EQ-5442-5826-S,5442,5826,8.25559316436886,1
2523,EQ-7544-7632-S,7544,7632,1.7233356885587743,1
2524,Branch_9511,7137,7610,77.39938080495357,1
2525,Branch_7716,3179,4666,5.274818018778352,1
2526,Branch_5043,6246,6718,694.4444444444445,1
2527,Branch_8291,7552,7554,8.94454382826476,1
2528,Branch_8111,756,1266,124.22360248447205,1
2529,Branch_5189,2395,2400,74.6268656716418,1
2530,Branch_10990,1097,1098,2000.0,1
2531,Branch_1000,2408,2409,409.8360655737705,1
2532,Branch_3394,7914,8327,35.12469265893923,1
2533,Branch_3835,2782,4734,2000.0,1
2534,EQ-1820-2760-S,1820,2760,4.558924093913836,1
2535,Branch_2406,2474,2585,199.20318725099602,1
2536,Branch_6659-agg,1405,1407,7.985405967793241,1
2537,Branch_11404,1008,1010,9.885330170027679,1
2538,Branch_10646-agg,62,1969,29.515938606847698,1
2539,Branch_11506,2665,2671,-476.1904761904762,1
2540,EQ-7014-7016-S,7014,7016,15.195259079167299,1
2541,Branch_9518,7849,7851,11.503508570113885,1
2542,EQ-7951-8466-S,7951,8466,92.7643784786642,1
2543,Branch_1155,3118,3632,107.52688172043011,1
2544,Branch_10046,128,740,15.54243083618278,1
2545,Branch_8010,2013,2015,57.47126436781609,1
2546,Branch_4494,1161,1162,14.378145219266715,1
2547,Branch_10650,28,62,29.18855808523059,1
2548,Branch_6524,4325,4326,9.606147934678194,1
2549,Branch_11259,7032,7086,53.41880341880342,1
2550,Branch_10407,7024,7025,6.112469437652812,1
2551,EQ-2122-2617-S,2122,2617,30.293850348379276,1
2552,Branch_9032-agg,1881,2400,196.8503937007874,1
